1	VANGL1	115651413	115691378
1	CASQ2	115701240	115768540
1	NHLH2	115837964	115838371
1	MAB21L3	116112615	116133364
1	ATP1A1	116373511	116404443
1	CD58	116514812	116570971
1	CD2	116754492	116768782
1	PTGFRN	116910203	116986966
1	CD101	117001817	117034100
1	TTF2	117060346	117101523
1	TRIM45	117112304	117121200
1	VTCN1	117147657	117210854
1	MAN1A2	117368183	117522956
1	FAM46C	117622868	117624043
1	GDAP2	117870568	117920356
1	WDR3	117933319	117959446
1	SPAG17	117963798	118185156
1	WARS2	119032910	119140643
1	HAO2	119381085	119393839
1	HSD3B2	119415419	119422619
1	HSD3B1	119507476	119514644
1	PHGDH	119712022	119744039
1	HMGCS2	119750801	119768843
1	REG4	119794617	119808768
1	ADAM30	119893963	119896335
1	NOTCH2	119915305	120069405
1	PRKAB2	147159564	147172143
1	FMO5	147186899	147225028
1	CHD1L	147242703	147295508
1	ACP6	147647422	147670047
1	GJA5	147758161	147759237
1	GPR89B	147928536	147992916
1	LINC01138	146317828	146398434
1	FCGR1A	149782743	149791516
1	HIST2H2AA3	149842305	149842697
1	HIST2H2BE	149886259	149886639
1	HIST2H2AC	149886974	149887363
1	HIST2H2AB	149887523	149887915
1	BOLA1	149900059	149900472
1	SV2A	149905013	149913839
1	MTMR11	146715794	146721552
1	VPS45	150067857	150144795
1	PLEKHO1	150150257	150159522
1	ANP32E	150220690	150235785
1	CA14	150258128	150264658
1	C1orf54	150272817	150279737
1	CIART	150283267	150286953
1	MRPS21	150294366	150308227
1	PRPF3	150324942	150352978
1	TARS2	150487450	150507063
1	ECM1	150508209	150513466
1	ECM1	150508209	150513466
1	ADAMTSL4	150552288	150560195
1	MCL1	150577363	150579529
1	MCL1	150577374	150579529
1	ENSA	150622843	150629469
1	ENSA	150622843	150629469
1	ENSA	150622843	150629104
1	ENSA	150622843	150629104
1	ENSA	150625637	150629469
1	ENSA	150625637	150629469
1	ENSA	150625637	150629104
1	ENSA	150627331	150629469
1	GOLPH3L	150648320	150694837
1	HORMAD1	150698653	150719504
1	CTSS	150733045	150764762
1	CTSK	150796798	150806804
1	ARNT	150812020	150876566
1	ARNT	150812020	150876566
1	SETDB1	150927714	150964363
1	CERS2	150966147	150969089
1	CERS2	149205247	149206936
1	ANXA9	150983105	150995321
1	FAM63A	150997286	151002616
1	PRUNE	151008632	151034233
1	BNIPL	151036725	151046686
1	BNIPL	149277939	149283988
1	C1orf56	151047847	151050457
1	CDC42SE1	151054246	151055729
1	MLLT11	151067224	151067496
1	GABPB2	151088189	151118255
1	SEMA6C	151132483	151142620
1	TNFAIP8L2	151158697	151159251
1	LYSMD1	151160881	151165257
1	SCNM1	151166152	151169084
1	TMOD4	151170080	151174874
1	VPS72	151176643	151190120
1	PIP5K1A	151198996	151247864
1	PSMD4	151254782	151267342
1	ZNF687	151286291	151291208
1	PI4KB	151292851	151326178
1	RFX5	151342185	151346319
1	SELENBP1	151364542	151372640
1	PSMB4	151399587	151401828
1	POGZ	151404801	151442203
1	POGZ	151404801	151442203
1	CGN	151518519	151537345
1	TUFT1	151540366	151581706
1	SNX27	151612201	151693600
1	CELF3	151705040	151716019
1	MRPL9	151760049	151763478
1	RORC	151807471	151831763
1	THEM5	151847370	151853564
1	THEM4	151874887	151909457
1	THEM4	150129276	150148557
1	S100A10	151983162	151986229
1	S100A11	152032661	152036914
1	CRNN	152409593	152412232
1	LCE5A	152511534	152511890
1	CRCT1	152515383	152515682
1	LCE3E	152565929	152566207
1	LCE3D	152579657	152579935
1	LCE3C	152600731	152601015
1	LCE3B	152613810	152614097
1	LCE3A	152622833	152623102
1	LCE2D	152664105	152664437
1	LCE2C	152676015	152676347
1	LCE2B	152686843	152687175
1	LCE2A	152698901	152699221
1	LCE4A	152709075	152709374
1	LCE1F	152776371	152776727
1	LCE1E	152787299	152787655
1	LCE1D	152797794	152798138
1	LCE1C	152805121	152805477
1	LCE1B	152812446	152812802
1	LCE1A	152827472	152827804
1	SMCP	152884422	152884772
1	IVL	152909797	152911554
1	SPRR4	152971890	152972129
1	SPRR1A	152985230	152985499
1	SPRR3	153003020	153003529
1	SPRR2A	153056516	153056734
1	PGLYRP3	153297955	153310664
1	S100A9	153358283	153360837
1	S100A12	153373826	153374591
1	S100A8	153390102	153390534
1	S100A7	153457805	153459012
1	S100A6	153534695	153535338
1	S100A5	153537295	153540190
1	S100A4	153543758	153544793
1	S100A3	153547681	153548484
1	S100A2	153561438	153563873
1	S100A16	153607533	153608150
1	S100A14	153614884	153615857
1	S100A1	153630521	153631840
1	CHTOP	153636588	153645268
1	SNAPIN	153658743	153661300
1	ILF2	153662395	153670921
1	NPR1	153679108	153693413
1	INTS3	153728634	153773269
1	SLC27A3	153775356	153780001
1	GATAD2B	153810176	153828346
1	SLC39A1	153960097	153962714
1	CREB3L4	153968525	153974064
1	JTB	153974678	153977251
1	RAB13	153982098	153986235
1	RPS27	153990796	153992092
1	TPM3	154157638	154183118
1	C1orf43	154207452	154220406
1	C1orf43	154207452	154220406
1	UBAP2L	154225123	154270294
1	HAX1	154272723	154275700
1	AQP10	154321155	154324479
1	ATP8B2	154327799	154349117
1	IL6R	154405629	154465379
1	IL6R	154405629	154465164
1	UBE2Q1	154550437	154558552
1	CHRNB2	154568044	154575931
1	ADAR	154584805	154608005
1	KCNN3	154707975	154859711
1	PMVK	154925128	154936684
1	PBXIP1	154945023	154953720
1	PYGO2	154958778	154961575
1	SHC1	154963802	154970195
1	CKS1B	154974745	154978776
1	FLAD1	154983694	154993036
1	FLAD1	154983985	154993036
1	LENEP	154993607	154993792
1	ZBTB7B	155014660	155016684
1	DCST2	155018543	155033700
1	DCST1	155034036	155050867
1	ADAM15	155051386	155062501
1	ADAM15	155051386	155062501
1	ADAM15	155051386	155062501
1	ADAM15	155051386	155062501
1	ADAM15	155051386	155062355
1	EFNA4	155063823	155068988
1	EFNA3	155078941	155086542
1	EFNA1	155127977	155134066
1	EFNA1	155127977	155134066
1	SLC50A1	155135911	155138280
1	DPM3	155139961	155140329
1	DPM3	155139961	155140239
1	KRTCAP2	155169439	155173301
1	TRIM46	155173966	155184189
1	MUC1	155186134	155192842
1	THBS3	155195840	155207875
1	MTX1	155208804	155213697
1	MTX1	155208804	155213697
1	GBA	155234994	155241111
1	FAM189B	155247781	155254876
1	FAM189B	155247781	155254876
1	SCAMP3	155256272	155262150
1	SCAMP3	155256272	155262150
1	CLK2	155263217	155270976
1	HCN3	155277590	155288462
1	PKLR	155290571	155301394
1	FDPS	155309789	155320608
1	RUSC1-AS1	152101222	152104351
1	RUSC1	155324894	155330570
1	ASH1L	155337659	155521518
1	MSTO1	155610248	155614272
1	YY1AP1	155659656	155688975
1	YY1AP1	155659656	155680435
1	YY1AP1	153896071	153915914
1	YY1AP1	153896071	153913087
1	YY1AP1	153896071	153905070
1	DAP3	155709779	155738241
1	GON4L	155764882	155853779
1	SYT11	155859761	155881507
1	RIT1	155900387	155910760
1	RXFP4	155941709	155942833
1	ARHGEF2	155947941	155969281
1	SSR2	156009539	156020166
1	UBQLN4	156036977	156053700
1	LAMTOR2	156054889	156058370
1	LMNA	156114918	156139105
1	LMNA	156084709	156108896
1	LMNA	156114918	156137763
1	SEMA4A	156154578	156176996
1	SLC25A44	156199847	156210430
1	BGLAP	156242231	156243161
1	PAQR6	156243860	156245847
1	PAQR6	156244128	156246730
1	SMG5	156250586	156282679
1	TMEM79	156285226	156291597
1	GLMP	156293043	156295644
1	CCT3	156309198	156338183
1	TSACC	156339757	156346981
1	C1orf61	156404553	156416838
1	MEF2D	156467644	156483291
1	IQGAP3	156526485	156572528
1	NAXE	156591804	156594083
1	GPATCH4	156595212	156599045
1	GPATCH4	-	-
1	HAPLN2	156623490	156625383
1	BCAN	156646054	156659133
1	BCAN	156646054	156652965
1	NES	156669321	156677263
1	CRABP2	156700025	156705445
1	ISG20L2	156723348	156727651
1	RRNAD1	156729104	156736752
1	MRPL24	156737397	156738703
1	HDGF	156743448	156751428
1	PRCC	156767771	156800459
1	PRCC	156737563	156770251
1	SH2D2A	156807177	156816707
1	INSRR	156840872	156858620
1	NTRK1	156860934	156881641
1	ARHGEF11	156935999	157044329
1	ARHGEF11	156935999	157044329
1	ETV3	157134079	157136351
1	FCRL5	157515674	157552361
1	FCRL4	157575523	157597943
1	FCRL3	157678709	157700488
1	FCRL2	157746735	157777072
1	FCRL2	155983149	156004046
1	FCRL1	157796098	157820036
1	CD5L	157831963	157841700
1	KIRREL	157993676	158095119
1	CD1D	158181101	158184149
1	CD1A	158254669	158257689
1	CD1C	158290064	158293475
1	CD1B	158328235	158331422
1	MNDA	158842153	158849236
1	PYHIN1	158936910	158973765
1	PYHIN1	158936910	158973765
1	IFI16	159014680	159054900
1	AIM2	159062691	159073498
1	CADM3	159171765	159200921
1	ACKR1	159204959	159206449
1	FCER1A	159302364	159307931
1	OR10J1	159439758	159440720
1	APCS	159587921	159588707
1	DUSP23	159781100	159782337
1	SLAMF8	159826898	159835259
1	TAGLN2	159918799	159920508
1	IGSF9	159927344	159943453
1	SLAMF9	159951660	159954136
1	PIGM	160030467	160031738
1	KCNJ10	160041392	160042531
1	KCNJ9	160084030	160087816
1	IGSF8	160091822	160098471
1	ATP1A2	160115861	160141321
1	ATP1A4	160152040	160186698
1	CASQ1	160190751	160201375
1	PEA15	160211544	160213485
1	DCAF8	160217591	160244007
1	PEX19	160279550	160285123
1	COPA	160290156	160343169
1	NCSTN	160343396	160358270
1	NHLH1	160370731	160371132
1	SLAMF6	160486706	160523191
1	CD84	160548255	160579436
1	SLAMF1	160610747	160646944
1	CD48	160679051	160711762
1	SLAMF7	160739301	160753176
1	CD244	160831346	160862676
1	ITLN1	160876663	160884876
1	ITLN2	160945139	160954740
1	F11R	160998870	161021072
1	USF1	161039919	161043274
1	ARHGAP30	161047714	161069623
1	NECTIN4	161072660	161089295
1	PFDN2	161100682	161118025
1	NIT1	161118176	161120764
1	DEDD	161122146	161124461
1	UFC1	161153997	161158491
1	PPOX	161166847	161171175
1	B4GALT3	161171815	161176059
1	ADAMTS4	161191137	161198626
1	NDUFS2	161202385	161214192
1	FCER1G	161215321	161218942
1	APOA2	161222404	161223400
1	TOMM40L	161226489	161229094
1	NR1I3	161229796	161236564
1	MPZ	161305875	161309904
1	SDHC	161314405	161362432
1	HSPA6	161524658	161526589
1	FCGR3A	161543011	161549843
1	FCRLB	158427569	158428760
1	DUSP12	161749801	161756946
1	ATF6	161766360	161958653
1	OLFML2B	161983674	162023429
1	NOS1AP	162070177	162367466
1	C1orf111	162374047	162376789
1	UHMK1	162498000	162522549
1	UAP1	162566068	162599362
1	DDR2	162719063	162780245
1	HSD17B7	162790800	162812419
1	RGS4	163069484	163074559
1	RGS5	163147341	163202834
1	NUF2	163326051	163355468
1	PBX1	164559822	164846675
1	LMX1A	165203879	165355558
1	RXRG	165401262	165444892
1	MGST3	165649847	165655503
1	ALDH9A1	165663049	165698557
1	TMCO1	165728022	165768903
1	UCK2	165827833	165907822
1	FMO9P	163321711	163325580
1	POGK	166840956	166850408
1	TADA1	166857566	166876232
1	ILDR2	166919354	166975267
1	MAEL	166989352	167021854
1	GPA33	167054333	167090286
1	POU2F1	167220897	167415809
1	CD247	167431680	167518464
1	CD247	167431680	167518464
1	CREG1	167542297	167553740
1	RCSD1	167630423	167704695
1	MPZL1	167722151	167787920
1	ADCY10	167809677	167905139
1	MPC2	167918322	167935840
1	DCAF6	167936911	168075434
1	GPR161	168085530	168104849
1	GPR161	166326405	166340711
1	TIPRL	168179077	168200045
1	SFT2D2	168226079	168242539
1	TBX19	168281090	168313001
1	XCL2	168540951	168543963
1	XCL1	168576637	168581219
1	DPT	168696548	168729173
1	ATP1B1	169106829	169131554
1	NME7	169132784	169367709
1	BLZF1	169369522	169387181
1	CCDC181	169395046	169424926
1	SLC19A2	169465848	169485765
1	F5	169514312	169586385
1	SELP	169590147	169630073
1	SELE	169725743	169733611
1	METTL18	169792576	169793694
1	C1orf112	169800905	169852986
1	SCYL3	169853712	169888839
1	SCYL3	169853712	169888839
1	KIFAP3	169921675	170074466
1	GORAB	170532148	170552461
1	PRRX1	170664218	170736185
1	PRRX1	170664218	170730330
1	FMO3	171092658	171117441
1	FMO2	171185713	171209144
1	FMO1	171258087	171285543
1	FMO4	171319825	171341838
1	PRRC2C	171512088	171591846
1	MYOC	171635924	171652610
1	VAMP4	171704505	171738413
1	METTL13	171781967	171796755
1	METTL13	171783844	171796755
1	C1orf105	172420885	172468593
1	PIGC	172441728	172442621
1	SUCO	172533435	172610258
1	FASLG	172659201	172666015
1	TNFSF18	173041366	173050961
1	TNFSF4	173186515	173207175
1	PRDX6	173477397	173487862
1	SLC9C2	173501093	173601775
1	ANKRD45	173610144	173659417
1	KLHL20	173716043	173785246
1	DARS2	173825229	173857704
1	ZBTB37	173870225	173873628
1	SERPINC1	173903888	173917258
1	RABGAP1L	174219157	174957904
1	CACYBP	175000180	175010078
1	MRPS14	175014668	175023407
1	KIAA0040	173395927	173396388
1	TNR	175323356	175406713
1	ASTN1	176864283	177164675
1	BRINP2	177229876	177281527
1	RASAL2	178094492	178473238
1	RASAL2	178341595	178473238
1	TEX35	178513188	178522439
1	C1orf220	178514614	178515018
1	RALGPS2	178776764	178916358
1	RALGPS2	177012522	177114753
1	ANGPTL1	178851128	178865775
1	FAM20B	179043847	179072143
1	TOR3A	179082128	179095217
1	SOAT1	179302684	179353640
1	NPHS2	179551172	179575863
1	TDRD5	179592615	179690942
1	FAM163A	179813097	179814188
1	TOR1AIP2	179846070	179852664
1	TOR1AIP1	179882502	179918238
1	CEP350	179986181	180111160
1	QSOX1	180154907	180197036
1	LHX4	180230529	180274578
1	ACBD6	180288362	180502265
1	XPR1	180632201	180884065
1	STX6	180976569	181022672
1	MR1	181034007	181055264
1	IER5	181088902	181089885
1	GLUL	182384404	182388736
1	RGSL2	180685923	180724125
1	RGSL1	180728790	180791814
1	RNASEL	182575391	182586805
1	RGS16	182600291	182604258
1	RGS8	182646734	182672823
1	NPL	182794371	182828907
1	LAMC1	183023716	183142789
1	LAMC2	183186352	183243399
1	NMNAT2	183252640	183418266
1	NMNAT2	183252640	183304738
1	SMG7	183472620	183551930
1	NCF2	183556117	183590328
1	ARPC5	183627531	183635658
1	APOBEC4	183647677	183648780
1	RGL1	183742157	183926291
1	COLGALT2	183938760	184037356
1	TSEN15	184051755	184072846
1	C1orf21	184477509	184619555
1	EDEM3	184694062	184754645
1	FAM129A	184794976	184974355
1	RNF2	185087553	185100300
1	TRMT1L	185120018	185156711
1	SWT1	185160841	185290802
1	IVNS1ABP	185298034	185309492
1	PRG4	186296875	186313777
1	PDC	186443978	186449458
1	PTGS2	186674352	186680289
1	PLA2G4A	186854354	186988507
1	BRINP3	190098017	190454889
1	RGS18	192158637	192184553
1	RGS1	192575792	192579321
1	RGS13	192644334	192659522
1	RGS2	192809071	192811595
1	UCHL5	193016350	193059259
1	TROVE2	193069054	193084730
1	GLRX2	193096624	193105637
1	GLRX2	193096624	193105381
1	CDC73	193122200	193250711
1	B3GALT2	193180293	193181561
1	KCNT2	196228223	196608308
1	CFH	196652117	196747312
1	CFHR1	196819844	196831998
1	CFHR5	196977664	197008682
1	F13B	197039377	197067222
1	ASPM	197084323	197146436
1	CRB1	197268412	197477878
1	CRB1	193969199	194143204
1	C1orf218	195746212	195781715
1	LHX9	197917823	197929258
1	NEK7	198232580	198319521
1	ATP6V1G3	198523390	198540649
1	ATP6V1G3	198529129	198540649
1	PTPRC	198639268	198756180
1	PTPRC	198639268	198756180
1	PTPRC	198608404	198725309
1	NR5A2	200027847	200174209
1	NR5A2	200027847	200174209
1	ZNF281	200407017	200409704
1	DDX59	198860651	198902490
1	CAMSAP2	200739827	200858058
1	GPR25	200873037	200874122
1	C1orf106	-	-
1	CACNA1S	201039830	201112338
1	TMEM9	201135662	201153922
1	IGFN1	201182541	201197526
1	LAD1	201381887	201399305
1	TNNI1	201410327	201417792
1	PHLDA3	201468402	201468785
1	CSRP1	201484712	201496302
1	NAV1	201648668	201819931
1	IPO9	201829209	201876053
1	SHISA4	201888994	201891845
1	TIMM17A	201955526	201969553
1	RNPEP	201982666	202005715
1	ELF3	202011136	202015322
1	GPR37L1	202122963	202128555
1	ARL8A	202134466	202144571
1	PTPN7	202148605	202159518
1	PTPN7	202148605	202160806
1	LGR6	202203819	202319206
1	UBE2T	202331834	202335753
1	PPP1R12B	202348851	202580559
1	SYT2	202596756	202605771
1	RABIF	202880977	202889097
1	KLHL12	202892532	202925161
1	ADIPOR1	202941572	202951069
1	CYB5R1	202962526	202967204
1	TMEM183A	203007465	203023039
1	MYOG	203083909	203085960
1	ADORA1	203128841	203165899
1	CHI3L1	203179444	203186622
1	CHIT1	203216888	203229635
1	BTG2	203305606	203307437
1	PRELP	203483184	203486880
1	OPTC	203496005	203503719
1	ATP2B4	203683205	203739853
1	LAX1	203765565	203774680
1	ETNK2	204132183	204151851
1	GOLT1A	204198457	204213905
1	PLEKHA6	204223469	204273726
1	PPP1R15B	204406091	204411410
1	PIK3C2B	204424851	204469801
1	MDM4	204525518	204549681
1	LRRN2	204617850	204619991
1	CNTN2	205053185	205073764
1	TMEM81	205083552	205084319
1	DSTYK	205147557	205211534
1	DSTYK	205147557	205211534
1	NUAK2	-	-
1	CDK18	205523167	205531377
1	MFSD4A	205569069	205600460
1	ELK4	205616545	205623881
1	ELK4	205619827	205623881
1	SLC45A3	205659233	205664655
1	RAB29	205770341	205774955
1	PM20D1	205828619	205850071
1	RASSF5	206507602	206586847
1	RASSF5	206557573	206586977
1	EIF2D	206591774	206612341
1	MAPKAPK2	206685229	206732090
1	IL10	206768635	206772434
1	IL19	206798894	206842621
1	IL19	206836662	206842621
1	IL20	206865852	206868563
1	IL24	206897832	206903058
1	IL24	207075354	207076403
1	FCMR	206905018	206921853
1	PIGR	206930317	206940530
1	C1orf116	207021957	207027597
1	C4BPB	207089531	207099928
1	C4BPA	207113025	207144716
1	CR2	207454418	207485553
1	CD46	207752212	207793594
1	CD46	207752212	207793590
1	CD46	207752212	207793590
1	CD46	207752212	207793590
1	CD46	207925557	207966935
1	CD46	207752212	207793590
1	CD46	207752212	207790303
1	CAMK1G	209594983	209612874
1	LAMB3	209615270	209650943
1	G0S2	209675684	209675995
1	HSD11B1	209704942	209734520
1	TRAF3IP3	209760039	209782147
1	C1orf74	209782824	209783633
1	IRF6	209788419	209801412
1	DIEXF	209828063	209851446
1	SERTAD4	210237960	210242336
1	HHAT	210348975	210674378
1	KCNH1	210683280	211133944
1	TRAF5	211353239	211372701
1	RD3	211479035	211481414
1	SLC30A1	211575387	211578611
1	NEK2	211663425	211675478
1	INTS7	211941823	212035436
1	DTL	212035890	212102939
1	PPP2R5A	212286110	212360769
1	TMEM206	212365214	212414756
1	NENF	212432943	212446005
1	ATF3	212615021	212619554
1	FAM71A	212624877	212626661
1	BATF3	212686790	212699761
1	NSL1	212738407	212791762
1	FLVCR1	212858452	212895289
1	VASH2	212951542	212988583
1	ANGEL2	212995040	213015670
1	RPS6KC1	213051404	213272633
1	PTPN14	214357921	214464802
1	KCTD3	215567685	215620617
1	USH2A	216175237	216422335
1	ESRRG	216506938	216677477
1	GPATCH2	217431144	217630970
1	SPATA17	217631378	217862853
1	RRP15	218285316	218331090
1	TGFB2	218346701	218441361
1	LYPLAL1	219173890	219211727
1	IARS2	220094216	220147634
1	C1orf115	220690402	220696730
1	MARC2	220748531	220781900
1	MARC1	220786944	220813417
1	HLX	220879857	220884703
1	DUSP10	221702411	221739743
1	DUSP10	221875753	221879592
1	HHIPL2	222522600	222548043
1	TAF1A	222558659	222588562
1	TAF1A	222558659	222579820
1	AIDA	222669892	222712316
1	BROX	222715699	222732713
1	FAM177B	222746545	222750057
1	DISP1	222942823	223005971
1	CCDC185	223393475	223395346
1	TP53BP2	223780852	223806931
1	FBXO28	224114129	224157745
1	DEGS1	224183336	224192477
1	NVL	224227625	224330126
1	NVL	224227625	224311822
1	CNIH4	224356924	224375821
1	CNIH3	224617174	224739355
1	LBR	225403302	225424074
1	SRP9	225777940	225789358
1	EPHX1	225828729	225845346
1	LEFTY1	225886726	225889065
1	LEFTY2	225937440	225941139
1	H3F3A	226064351	226071478
1	ACBD3	226146609	226186674
1	MIXL1	226223681	226225811
1	LIN9	226232500	226309186
1	PARP1	226361459	226407928
1	ITPKB	226634670	226737457
1	PSEN2	226881907	226895578
1	ADCK3	226961385	226986736
1	CDC42BPA	226994267	227317181
1	CDC42BPA	226994267	227317181
1	ZNF678	227838692	227843528
1	JMJD4	227732391	227735410
1	SNAP47	227735409	227780672
1	PRSS38	227815716	227846207
1	WNT3A	228007128	228059464
1	ARF1	228097114	228098012
1	C1orf35	228101130	228103226
1	MRPL55	228106759	228108259
1	GUK1	228145512	228148696
1	GJC2	228157758	228159077
1	OBSCN	228211783	228360754
1	TRIM17	228408200	228415071
1	HIST3H3	228424914	228425324
1	HIST3H2A	228457424	228457816
1	HIST3H2BB	228458129	228458509
1	RHOU	228735742	228743739
1	SPHAR	229305134	229305325
1	CCSAP	229325234	229342464
1	ACTA1	229431498	229433114
1	NUP133	229441903	229508248
1	ABCB10	229518178	229558651
1	TAF5L	229594296	229614481
1	GALNT2	230067280	230279457
1	PGBD5	230459170	230513366
1	COG2	230642606	230693392
1	AGT	230703140	230710849
1	CAPN9	230747496	230801595
1	C1orf198	230839851	230868511
1	TTC13	230906904	230978829
1	ARV1	230979105	230997262
1	FAM89A	231019862	231040210
1	C1orf131	231224278	231241140
1	GNPAT	231241378	231277541
1	EXOC8	231335567	231337744
1	SPRTN	231338383	231353360
1	EGLN1	231366410	231421887
1	TSNAX	231528810	231564904
1	NTPCR	232950710	232978230
1	KIAA1804	233328028	233382710
1	KCNK1	233614171	233671529
1	SLC35F3	233905077	234323242
1	TARBP1	234391576	234479102
1	IRF2BP2	234607136	234609493
1	TOMM20	235112063	235128714
1	GGPS1	235335264	235342771
1	TBCE	235380049	235448761
1	B3GALNT2	235450205	235504251
1	GNG4	235552108	235583837
1	NID1	235977866	236065078
1	GPR137B	236142622	236208157
1	EDARADD	236394444	236482648
1	LGALS8	236526070	236548160
1	LGALS8	236526070	236548160
1	ACTN2	236686673	236762618
1	MTR	236795703	236897643
1	ZP4	237882421	237890634
1	CHRM3	239907451	239909223
1	FH	241497827	241519721
1	KMO	241532444	241592152
1	WDR64	241850793	241964516
1	EXO1	241850425	241889599
1	PLD5	242089853	242524275
1	ZBTB18	244051431	244055369
1	ZBTB18	242283726	242285294
1	ADSS	244409585	244451816
1	C1orf101	244461429	244635496
1	DESI2	244653313	244705788
1	TFB2M	246541030	246566137
1	CNST	246591562	246665904
1	AHCTF1	246840805	246931326
1	C1orf229	247111510	247112223
1	ZNF496	247300518	247329577
1	NLRP3	247418794	247448503
1	NLRP3	247418794	247448503
1	OR2C3	247531548	247532510
1	GCSAML	247549191	247574381
1	TRIM58	247857246	247876488
1	OR2L13	248099375	248100313
1	ZNF672	248847274	248848632
2	ACP1	264964	277303
2	ACP1	264964	277303
2	ACP1	-	-
2	TPO	1397187	1525370
2	TPO	1414408	1542473
2	TPO	1414408	1542473
2	TPO	1397187	1525252
2	TPO	1414408	1542473
2	RNASEH1	3545784	3558259
2	RPS7	3575609	3580881
2	COLEC11	3604340	3644117
2	COLEC11	3604428	3644117
2	TSSC1	3189333	3377688
2	TRAPPC12	3387623	3479460
2	ADI1	3498962	3519486
2	SOX11	5692721	5694046
2	LINC01105	6062654	6063133
2	RSAD2	6877800	6895941
2	RNF144A	6996926	7039759
2	LINC00299	8354727	8382212
2	ID2	8682165	8682898
2	MBOAT2	8858678	9003613
2	ASAP2	9207104	9403326
2	ITGB1BP1	9406833	9418696
2	ITGB1BP1	9406833	9418696
2	CPSF3	9423773	9473016
2	ADAM17	9490176	9555604
2	YWHAQ	9585285	9630451
2	LOC400943	10061077	10061364
2	KLF11	10043716	10052506
2	RRM2	10122798	10129385
2	C2orf48	10141882	10210596
2	HPCAL1	10419757	10426820
2	ODC1	10440723	10445031
2	NOL10	10572070	10689860
2	ATP6V1C2	10722849	10783262
2	PDIA6	10784257	10812695
2	KCNF1	10912426	10913910
2	FLJ33534	11163194	11186373
2	C2orf50	11133334	11144110
2	PQLC3	11155546	11177827
2	E2F6	11446476	11465878
2	NTSR2	11658478	11670128
2	LPIN1	11765541	11824790
2	TRIB2	12718307	12740793
2	FAM84A	14633979	14634857
2	NBAS	15167047	15561303
2	DDX1	15591933	15630905
