Chr	gene_name	start	end	exon_list
9	CREB3	35732772	35736725	[35732772-35732900, 35732995-35733142, 35733214-35733281, 35733395-35733484, 35735108-35735214, 35735305-35735373, 35736047-35736131, 35736226-35736310, 35736391-35736725]
9	GBA2	35737168	35748703	[35737168-35737446, 35737747-35737938, 35738036-35738151, 35738231-35738373, 35738525-35738631, 35738751-35738902, 35739001-35739108, 35739314-35739418, 35739627-35739799, 35739997-35740122, 35740208-35740361, 35740525-35740627, 35740824-35741063, 35741671-35741889, 35744296-35744411, 35744614-35744705, 35748345-35748703]
9	NPR2	35792408	35809444	[35792408-35793074, 35793897-35794102, 35799617-35799730, 35800021-35800156, 35800388-35800482, 35800708-35800840, 35801069-35801153, 35801642-35801762, 35801925-35801999, 35802205-35802282, 35802502-35802606, 35802731-35802802, 35805510-35805669, 35805829-35805984, 35806064-35806232, 35806391-35806537, 35807022-35807145, 35807329-35807397, 35808508-35808682, 35808754-35808852, 35809155-35809246, 35809379-35809444]
9	NPR2	-	-	-
9	SPAG8	35808172	35812146	[35808172-35808305, 35809403-35809511, 35810246-35810308, 35810438-35810552, 35810636-35810681, 35810882-35811056, 35811181-35812000, 35812103-35812146]
9	SPAG8	35800225	35802143	[35800225-35800305, 35800435-35800549, 35800633-35800678, 35800879-35801053, 35801178-35801997, 35802100-35802143]
9	HINT2	35813053	35814978	[35813053-35813144, 35813265-35813337, 35813444-35813548, 35813643-35813783, 35814898-35814978]
9	TMEM8B	35842438	35847192	[35842438-35842716, 35845974-35846067, 35846257-35846380, 35846468-35846610, 35846816-35847192]
9	OR2S2	35957138	35958097	[35957138-35958097]
9	RECK	36036998	36123044	[36036998-36037097, 36052264-36052322, 36058826-36058900, 36060118-36060154, 36063794-36063879, 36065576-36065623, 36080604-36080637, 36083364-36083561, 36087693-36087960, 36091163-36091342, 36100330-36100542, 36102093-36102229, 36105142-36105282, 36107975-36108163, 36109956-36110078, 36112304-36112475, 36116984-36117176, 36118756-36118966, 36120662-36120735, 36121532-36121687, 36122823-36123044]
9	GLIPR2	36136778	36162521	[36136778-36136790, 36147785-36147893, 36148546-36148649, 36150871-36150948, 36162361-36162521]
9	CCIN	36169502	36171268	[36169502-36171268]
9	CLTA	36191056	36211773	[36191056-36191272, 36197550-36197587, 36198978-36199095, 36204067-36204178, 36211602-36211773]
9	CLTA	36191056	36211773	[36191056-36191272, 36197550-36197587, 36198978-36199095, 36204067-36204178, 36209266-36209319, 36210624-36210659, 36211602-36211773]
9	GNE	36217364	36249354	[36217364-36217599, 36218182-36218298, 36219837-36220019, 36222776-36222997, 36223372-36223501, 36227247-36227457, 36229020-36229107, 36233919-36234131, 36236831-36236983, 36246030-36246481, 36249191-36249354]
9	RNF38	36339751	36400107	[36339751-36339813, 36342324-36342423, 36344831-36344952, 36351114-36351198, 36352741-36352847, 36353169-36353330, 36356302-36356472, 36357774-36357941, 36369718-36369931, 36375933-36376126, 36390466-36390615, 36400096-36400107]
9	RNF38	36339751	36400107	[36339751-36339813, 36342324-36342423, 36344831-36344952, 36351114-36351198, 36352741-36352847, 36353169-36353330, 36356302-36356472, 36357774-36357941, 36369718-36369931, 36375933-36376126, 36400096-36400107]
9	RNF38	36329748	36366036	[36329748-36329810, 36332321-36332420, 36334828-36334949, 36341111-36341195, 36342738-36342844, 36343166-36343327, 36346299-36346469, 36347771-36347938, 36359715-36359928, 36365930-36366036]
9	MELK	36581681	36677336	[36581681-36581738, 36583626-36583711, 36589535-36589651, 36594627-36594770, 36597221-36597289, 36599393-36599485, 36607574-36607672, 36630298-36630366, 36633101-36633199, 36642996-36643082, 36651745-36651876, 36657240-36657362, 36665349-36665580, 36669309-36669405, 36670997-36671165, 36674833-36674936, 36677159-36677336]
9	PAX5	36840559	37034030	[36840559-36840635, 36846842-36846928, 36882003-36882104, 36923354-36923483, 36966548-36966723, 37002647-37002775, 37006472-37006536, 37014996-37015193, 37020635-37020800, 37033985-37034030]
9	ZCCHC7	37126332	37357267	[37126332-37126941, 37302187-37302230, 37304187-37304312, 37305543-37305713, 37327798-37327833, 37349356-37349451, 37354709-37354823, 37356834-37357267]
9	GRHPR	37422750	37436781	[37422750-37422832, 37424844-37424974, 37425921-37425993, 37426537-37426653, 37428483-37428571, 37429731-37429835, 37430510-37430645, 37432007-37432137, 37436660-37436781]
9	ZBTB5	37440517	37442550	[37440517-37442550]
9	POLR1E	37486047	37503201	[37486047-37486122, 37486702-37486805, 37487862-37487938, 37489314-37489399, 37492656-37492714, 37493558-37493702, 37495168-37495275, 37495889-37495985, 37498090-37498223, 37500839-37500920, 37501712-37501843, 37503042-37503201]
9	FRMPD1	37692641	37746768	[37692641-37692741, 37707415-37707572, 37708398-37708500, 37711349-37711394, 37719068-37719175, 37724224-37724319, 37729727-37729852, 37730983-37731102, 37732303-37732439, 37733472-37733598, 37733729-37733824, 37735551-37735733, 37737095-37737242, 37740077-37740883, 37744388-37746768]
9	DCAF10	37800866	37861507	[37800866-37801404, 37819287-37819400, 37842088-37842285, 37854779-37854981, 37857240-37857350, 37860047-37860192, 37861139-37861507]
9	SLC25A51	37887656	37888549	[37887656-37888549]
9	ALDH1B1	38395748	38397301	[38395748-38397301]
9	CNTNAP3	39073889	39288063	[39073889-39074010, 39078384-39078455, 39078689-39078919, 39085735-39085822, 39086715-39086848, 39088422-39088646, 39099910-39100149, 39102496-39102714, 39103743-39103913, 39109159-39109286, 39118102-39118258, 39132931-39133134, 39140518-39140637, 39144239-39144345, 39149805-39149976, 39165932-39166075, 39171368-39171629, 39175948-39176091, 39177317-39177501, 39178156-39178359, 39193127-39193274, 39238992-39239185, 39266895-39267005, 39287979-39288063]
9	FAM74A4	65233509	65233880	[65233509-65233880]
9	LOC403323	64234534	64234911	[64234534-64234911]
9	FAM27E3	66276077	66276418	[66276077-66276418]
9	ANKRD20A1	67859426	67901466	[67859426-67859628, 67862940-67863054, 67863217-67863390, 67867276-67867382, 67868428-67868565, 67871156-67871211, 67877759-67877789, 67880475-67880544, 67884485-67884569, 67887275-67887303, 67887395-67887467, 67893435-67893505, 67897558-67897721, 67899146-67899326, 67900492-67901466]
9	PGM5	68357127	68529655	[68357127-68357387, 68378198-68378360, 68384397-68384543, 68387462-68387587, 68391533-68391723, 68392318-68392472, 68465092-68465207, 68479417-68479552, 68483864-68484047, 68499226-68499360, 68529566-68529655]
9	FAM122A	68780164	68781027	[68780164-68781027]
9	PIP5K1B	68822614	69008448	[68822614-68822682, 68863836-68863966, 68876676-68876793, 68888980-68889132, 68894338-68894637, 68917547-68917758, 68919478-68919561, 68919680-68919728, 68923301-68923385, 68934889-68935044, 68940645-68940789, 68991139-68991256, 69008446-69008448]
9	PRKACG	69013036	69014091	[69013036-69014091]
9	FXN	69035782	69072761	[69035782-69035946, 69046384-69046481, 69053139-69053259, 69064937-69065034, 69072611-69072761]
9	TJP2	69174372	69254373	[69174372-69174431, 69212547-69212600, 69216338-69216462, 69218256-69218358, 69220886-69221495, 69225303-69225406, 69226021-69226174, 69227764-69227872, 69227980-69228113, 69229183-69229249, 69230081-69230231, 69234438-69234546, 69236027-69236237, 69236948-69237135, 69237877-69237972, 69238709-69238788, 69239936-69240146, 69246689-69246789, 69248011-69248223, 69249374-69249484, 69251034-69251363, 69252814-69252899, 69254208-69254373]
9	TJP2	69174372	69254373	[69174372-69174431, 69212547-69212600, 69216338-69216462, 69218256-69218358, 69220886-69221495, 69225303-69225406, 69226021-69226174, 69227764-69227872, 69227980-69228113, 69229183-69229249, 69230081-69230231, 69234438-69234546, 69236027-69236237, 69236948-69237135, 69237877-69237972, 69238709-69238788, 69239936-69240146, 69246689-69246789, 69248011-69248223, 69252814-69252899, 69254208-69254373]
9	FAM189A2	69336257	69391803	[69336257-69336268, 69371498-69371608, 69375735-69375863, 69377369-69377476, 69377610-69377743, 69383629-69383758, 69383946-69384024, 69385794-69385946, 69388157-69388449, 69391600-69391803]
9	APBA1	69431326	69517209	[69431326-69431397, 69432535-69432675, 69440995-69441114, 69449583-69449795, 69452121-69452300, 69456246-69456431, 69457052-69457138, 69458155-69458187, 69467822-69467967, 69471655-69471694, 69476047-69476142, 69516010-69517209]
9	MAMDC2	70044197	70226031	[70044197-70044230, 70044583-70044696, 70108210-70108481, 70109719-70109803, 70112994-70113131, 70126158-70126414, 70131518-70131611, 70140144-70140287, 70143553-70143818, 70168701-70168794, 70170478-70170630, 70218336-70218595, 70225749-70225833, 70225967-70226031]
9	SMC5	70259078	70352330	[70259078-70259262, 70264303-70264444, 70267922-70267974, 70277309-70277471, 70278490-70278624, 70280758-70280898, 70282421-70282582, 70286199-70286270, 70297965-70298220, 70300045-70300199, 70305246-70305359, 70314741-70314835, 70315445-70315577, 70318513-70318686, 70318793-70318962, 70323482-70323605, 70324020-70324142, 70344143-70344268, 70346604-70346648, 70347065-70347160, 70347612-70347716, 70347918-70348037, 70350113-70350292, 70350375-70350470, 70352190-70352330]
9	KLF9	70387775	70413362	[70387775-70388004, 70412858-70413362]
9	TRPM3	70535952	70862909	[70535952-70537404, 70549541-70549673, 70552843-70553042, 70553159-70553309, 70591030-70591204, 70598418-70598669, 70603341-70603469, 70610608-70610748, 70615907-70616074, 70618866-70619094, 70620075-70620364, 70621243-70621272, 70625190-70625330, 70625481-70625516, 70635210-70635260, 70639059-70639193, 70640559-70640659, 70681505-70681577, 70761600-70761723, 70784104-70784278, 70827846-70828017, 70843002-70843126, 70846377-70846590, 70862907-70862909]
9	TRPM3	70535952	70862909	[70535952-70537404, 70549541-70549673, 70552843-70553042, 70553159-70553309, 70591030-70591204, 70598418-70598669, 70603341-70603469, 70610608-70610748, 70615907-70616074, 70618866-70619094, 70620075-70620364, 70621243-70621272, 70625190-70625330, 70635210-70635260, 70639059-70639193, 70640559-70640659, 70681505-70681577, 70761600-70761723, 70784104-70784278, 70811169-70811243, 70827846-70828017, 70843002-70843126, 70846377-70846590, 70862907-70862909]
9	TRPM3	70535952	70862909	[70535952-70537404, 70549541-70549673, 70552843-70553042, 70553159-70553309, 70591030-70591204, 70598418-70598669, 70603341-70603469, 70610608-70610748, 70615907-70616074, 70618866-70619094, 70620075-70620364, 70625190-70625330, 70635210-70635260, 70639059-70639193, 70640559-70640659, 70681505-70681577, 70761600-70761723, 70784104-70784278, 70811169-70811243, 70827846-70828017, 70843002-70843126, 70846377-70846590, 70862907-70862909]
9	TRPM3	70784100	70862909	[70784100-70784278, 70827846-70828017, 70843002-70843126, 70846377-70846590, 70862907-70862909]
9	TMEM2	71685196	71750372	[71685196-71685392, 71685742-71685845, 71690091-71690245, 71694508-71694606, 71697984-71698203, 71700641-71700823, 71704594-71704802, 71709258-71709473, 71712082-71712259, 71714933-71715088, 71716516-71716551, 71717947-71718078, 71722426-71722514, 71725580-71725708, 71729844-71729913, 71730047-71730252, 71730704-71730913, 71732350-71732519, 71734805-71734993, 71740062-71740231, 71745017-71745578, 71746200-71746340, 71750042-71750372]
9	C9orf85	71911734	71972841	[71911734-71911835, 71947005-71947111, 71971504-71971617, 71972691-71972841]
9	C9orf85	71756204	71815979	[71756204-71756305, 71815974-71815979]
9	GDA	72149559	72248341	[72149559-72149681, 72195499-72195587, 72202570-72202741, 72210686-72210773, 72213885-72213990, 72219478-72219505, 72223119-72223226, 72225676-72225783, 72227942-72228039, 72231113-72231180, 72241151-72241297, 72245147-72245277, 72247405-72247432, 72248271-72248341]
9	ZFAND5	72355952	72360777	[72355952-72356100, 72356930-72357055, 72359417-72359520, 72360109-72360220, 72360627-72360777]
9	TMC1	72648648	72835972	[72648648-72648663, 72688708-72688755, 72694542-72694713, 72700517-72700642, 72740118-72740208, 72742443-72742524, 72751849-72751955, 72754785-72754883, 72772412-72772554, 72788338-72788482, 72789122-72789316, 72791885-72792064, 72792190-72792351, 72805381-72805509, 72816142-72816209, 72820841-72821080, 72826868-72826993, 72830450-72830528, 72830630-72830681, 72835950-72835972]
9	ALDH1A1	72901207	72952999	[72901207-72901279, 72905957-72906031, 72909601-72909758, 72911957-72912121, 72916919-72917103, 72918719-72918821, 72924018-72924131, 72925483-72925611, 72927115-72927176, 72928891-72929020, 72930878-72931018, 72940147-72940251, 72952934-72952999]
9	ANXA1	73158535	73170106	[73158535-73158600, 73158694-73158802, 73159328-73159422, 73160262-73160375, 73160802-73160892, 73162781-73162860, 73163475-73163531, 73165115-73165208, 73166096-73166191, 73167496-73167554, 73169031-73169153, 73170050-73170106]
9	RORB	74497976	74685617	[74497976-74497982, 74630281-74630366, 74634630-74634771, 74642413-74642814, 74660616-74660737, 74662473-74662605, 74665487-74665594, 74667790-74667900, 74671788-74671900, 74685462-74685617]
9	TRPM6	74724612	74887855	[74724612-74724745, 74728238-74728344, 74732684-74732735, 74738406-74738611, 74739366-74739448, 74739722-74740008, 74742560-74742625, 74744094-74744144, 74747888-74747913, 74750663-74750721, 74752276-74752367, 74755352-74755472, 74761695-74761807, 74761998-74763133, 74771702-74771834, 74775882-74776075, 74782361-74782475, 74782678-74782852, 74785873-74786124, 74788613-74788741, 74792623-74792769, 74796740-74796892, 74800253-74800481, 74801897-74802174, 74803793-74803885, 74808033-74808173, 74810814-74810867, 74812298-74812432, 74816668-74816768, 74816891-74816963, 74820303-74820426, 74821668-74821836, 74827777-74827948, 74833997-74834121, 74840023-74840236, 74842165-74842342, 74855526-74855564, 74858668-74858747, 74887823-74887855]
9	C9orf40	74948047	74952610	[74948047-74948205, 74952185-74952610]
9	CARNMT1	74983766	75028240	[74983766-74983867, 74984906-74985009, 74996446-74996559, 74998597-74998775, 74999729-74999869, 75016267-75016430, 75017252-75017447, 75028011-75028240]
9	NMRK1	75061547	75083114	[75061547-75061566, 75066756-75066839, 75068995-75069101, 75069741-75069812, 75069894-75070041, 75077158-75077206, 75077489-75077579, 75083086-75083114]
9	OSTF1	75088692	75146740	[75088692-75088725, 75117503-75117549, 75127568-75127618, 75130577-75130640, 75131769-75131822, 75133293-75133400, 75134345-75134394, 75137537-75137615, 75140833-75140931, 75146682-75146740]
9	PCSK5	75891181	76193351	[75891181-75891372, 75932378-75932482, 75986131-75986244, 76023737-76023880, 76026960-76027036, 76067954-76068042, 76071725-76071897, 76095889-76096101, 76107250-76107350, 76134108-76134211, 76157044-76157161, 76158982-76159170, 76169703-76169839, 76174985-76175128, 76179595-76179697, 76181397-76181590, 76184672-76184756, 76188577-76188674, 76189093-76189222, 76189630-76189745, 76193236-76193351]
9	GCNT1	76502381	76503667	[76502381-76503667]
9	PRUNE2	78628343	78710698	[78628343-78628461, 78631315-78631467, 78651250-78651413, 78655198-78655400, 78658839-78658943, 78710663-78710698]
9	VPS13A	77177704	77416005	[77177704-77177803, 77199944-77199987, 77201364-77201406, 77205312-77205407, 77205977-77206078, 77209422-77209531, 77210615-77210674, 77212968-77213027, 77213233-77213313, 77214328-77214385, 77219953-77220080, 77220276-77220382, 77221184-77221355, 77225925-77225987, 77226465-77226597, 77227390-77227484, 77228121-77228263, 77238001-77238190, 77238271-77238385, 77247258-77247394, 77250096-77250228, 77252234-77252351, 77260085-77260223, 77273279-77273363, 77275497-77275651, 77276064-77276220, 77280158-77280237, 77281866-77281925, 77282120-77282273, 77283354-77283470, 77283546-77283649, 77293340-77293507, 77295541-77295845, 77302914-77303061, 77307944-77308097, 77313991-77314118, 77314494-77314663, 77315252-77315469, 77316173-77316405, 77317605-77317697, 77318234-77318590, 77319571-77319672, 77321168-77321326, 77321490-77321745, 77323066-77323226, 77332009-77332112, 77337254-77337536, 77339515-77339910, 77340177-77340281, 77340403-77340549, 77344152-77344280, 77345008-77345141, 77351316-77351445, 77353408-77353640, 77356713-77356866, 77357691-77357837, 77358356-77358437, 77359332-77359401, 77360535-77360640, 77365459-77365572, 77366726-77366871, 77368054-77368135, 77369298-77369411, 77370256-77370331, 77370414-77370577, 77370889-77370934, 77371025-77371148, 77381975-77382086, 77403235-77403320, 77405863-77405986, 77407532-77407606, 77415955-77416005]
9	VPS13A	77177704	77384682	[77177704-77177803, 77199944-77199987, 77201364-77201406, 77205312-77205407, 77205977-77206078, 77209422-77209531, 77210615-77210674, 77212968-77213027, 77213233-77213313, 77214328-77214385, 77219953-77220080, 77220276-77220382, 77221184-77221355, 77225925-77225987, 77226465-77226597, 77227390-77227484, 77228121-77228263, 77238001-77238190, 77238271-77238385, 77247258-77247394, 77250096-77250228, 77252234-77252351, 77260085-77260223, 77273279-77273363, 77275497-77275651, 77276064-77276220, 77280158-77280237, 77281866-77281925, 77282120-77282273, 77283354-77283470, 77283546-77283649, 77293340-77293507, 77295541-77295845, 77302914-77303061, 77307944-77308097, 77313991-77314118, 77314494-77314663, 77315252-77315469, 77316173-77316405, 77317605-77317697, 77318234-77318590, 77319571-77319672, 77321168-77321326, 77321490-77321745, 77323066-77323226, 77332009-77332112, 77337254-77337536, 77339515-77339910, 77340177-77340281, 77340403-77340549, 77344152-77344280, 77345008-77345141, 77351316-77351445, 77353408-77353640, 77356713-77356866, 77357691-77357837, 77358356-77358437, 77359332-77359401, 77360535-77360640, 77365459-77365572, 77366726-77366871, 77368054-77368135, 77369298-77369411, 77370256-77370331, 77370414-77370577, 77370889-77370934, 77371025-77371148, 77381975-77382086, 77384584-77384682]
