Chr	gene_name	start	end	exon_list
10	MTPAP	30313608	30349274	[30313608-30313970, 30315962-30316035, 30316117-30316209, 30322390-30322616, 30326423-30326634, 30336802-30337026, 30340225-30340449, 30341467-30341639, 30349118-30349274]
10	MAP3K8	30438938	30460835	[30438938-30439273, 30447781-30447948, 30450257-30450518, 30451637-30451743, 30458083-30458235, 30459254-30459500, 30460705-30460835]
10	LYZL2	30611954	30629704	[30611954-30612023, 30612821-30612899, 30626104-30626262, 30626776-30626939, 30629592-30629704]
10	ZNF438	30844960	30877033	[30844960-30845572, 30848530-30850366, 30876997-30877033]
10	ZEB1	31319234	31527263	[31319234-31319291, 31461036-31461236, 31495778-31495837, 31502347-31502508, 31510672-31510874, 31514602-31514707, 31520125-31521935, 31523932-31524112, 31526671-31527263]
10	ARHGAP12	31807657	31908854	[31807657-31807831, 31808648-31808750, 31808993-31809127, 31809229-31809306, 31810648-31810746, 31812706-31812822, 31814258-31814360, 31817787-31817885, 31820386-31820487, 31826303-31826384, 31831738-31831799, 31839304-31839318, 31839636-31839710, 31843460-31843585, 31852516-31852596, 31854065-31854205, 31861394-31861657, 31908171-31908854]
10	KIF5B	32015528	32055972	[32015528-32015658, 32017142-32017358, 32018051-32018155, 32018315-32018386, 32018501-32018561, 32019857-32019958, 32021021-32021130, 32021225-32021286, 32022139-32022256, 32022847-32023035, 32028427-32028570, 32031072-32031278, 32032705-32032773, 32033844-32034037, 32034689-32034837, 32035521-32035666, 32035889-32035993, 32037253-32037377, 32037519-32037606, 32038162-32038217, 32038777-32038825, 32039326-32039430, 32040383-32040456, 32048463-32048550, 32055847-32055972]
10	EPC1	32269062	32346914	[32269062-32269134, 32271553-32271916, 32272025-32272166, 32273013-32273081, 32273162-32273280, 32284697-32285049, 32286693-32286841, 32286925-32287014, 32287097-32287273, 32291162-32291321, 32292495-32292643, 32292987-32293193, 32293591-32293736, 32305771-32305930, 32346762-32346914]
10	CCDC7	32451642	32574434	[32451642-32451920, 32453343-32453435, 32456250-32456333, 32462682-32462702, 32463016-32463048, 32471063-32471229, 32472480-32472541, 32473966-32474022, 32491921-32491996, 32517944-32517974, 32518415-32518504, 32543299-32543384, 32544246-32544300, 32565557-32565619, 32567669-32567890, 32571858-32571892, 32574428-32574434]
10	ITGB1	32901569	32935557	[32901569-32901634, 32908367-32908533, 32910222-32910454, 32911447-32911669, 32911885-32912123, 32919884-32920083, 32920244-32920384, 32922256-32922345, 32922639-32922734, 32923584-32923739, 32925870-32926108, 32928093-32928263, 32929821-32930043, 32932514-32932599, 32935491-32935557]
10	ITGB1	33190532	33224485	[33190532-33190562, 33195392-33195489, 33197295-33197461, 33199150-33199382, 33200375-33200597, 33200813-33201051, 33208812-33209011, 33209172-33209312, 33211184-33211273, 33211567-33211662, 33212512-33212667, 33214798-33215036, 33217021-33217191, 33218749-33218971, 33221442-33221527, 33224419-33224485]
10	ITGB1	33195996	33224485	[33195996-33196070, 33197295-33197461, 33199150-33199382, 33200375-33200597, 33200813-33201051, 33208812-33209011, 33209172-33209312, 33211184-33211273, 33211567-33211662, 33212512-33212667, 33214798-33215036, 33217021-33217191, 33218749-33218971, 33221442-33221527, 33224419-33224485]
10	NRP1	33180075	33334381	[33180075-33180364, 33182697-33182747, 33185627-33185723, 33186216-33186487, 33192280-33192417, 33197649-33197708, 33202890-33202994, 33207571-33207715, 33213385-33213716, 33221718-33221862, 33226133-33226288, 33254027-33254193, 33256315-33256470, 33263645-33263872, 33270674-33270855, 33330707-33330881, 33334309-33334381]
10	PARD3	34111168	34814994	[34111168-34111561, 34119612-34119739, 34131462-34131582, 34269656-34269898, 34284134-34284244, 34317106-34317337, 34331116-34331343, 34336198-34336242, 34337274-34337425, 34341626-34341815, 34347955-34348114, 34359146-34359316, 34360070-34360258, 34372497-34372535, 34374873-34375001, 34377966-34378105, 34382539-34382921, 34384128-34384253, 34399329-34399412, 34401825-34401916, 34450316-34450447, 34470084-34470262, 34516978-34517158, 34696317-34696418, 34814875-34814994]
10	CUL2	35010310	35071316	[35010310-35010441, 35011847-35011963, 35013698-35013799, 35016191-35016393, 35025131-35025197, 35028809-35028886, 35029487-35029639, 35031299-35031385, 35031490-35031618, 35032434-35032493, 35033165-35033272, 35035171-35035295, 35038919-35039081, 35044565-35044675, 35044771-35044867, 35049682-35049764, 35054433-35054538, 35060873-35060967, 35062959-35063061, 35071198-35071316]
10	CREM	35137835	35211802	[35137835-35137878, 35148367-35148490, 35178888-35178985, 35179133-35179275, 35188199-35188387, 35206894-35207050, 35211655-35211802]
10	CREM	35137835	35211397	[35137835-35137878, 35148367-35148490, 35178888-35178985, 35179133-35179275, 35188199-35188387, 35206894-35207050, 35211253-35211397]
10	CREM	35137835	35211397	[35137835-35137878, 35148367-35148490, 35178888-35178985, 35179133-35179275, 35201450-35201485, 35206894-35207050, 35211253-35211397]
10	CREM	35148371	35211802	[35148371-35148490, 35178888-35178985, 35179133-35179275, 35206894-35207050, 35211655-35211802]
10	CREM	35148371	35179328	[35148371-35148490, 35178888-35178985, 35179133-35179328]
10	CREM	35167725	35211802	[35167725-35167802, 35178888-35178985, 35179133-35179275, 35188199-35188387, 35206894-35207050, 35211655-35211802]
10	CREM	35175702	35211802	[35175702-35175704, 35178888-35178985, 35179133-35179275, 35188199-35188387, 35206894-35207050, 35211655-35211802]
10	CREM	35195189	35211397	[35195189-35195213, 35201450-35201485, 35206894-35207050, 35211253-35211397]
10	CREM	35196062	35211397	[35196062-35196098, 35206894-35207050, 35211253-35211397]
10	CCNY	35337053	35569169	[35337053-35337206, 35483403-35483477, 35501500-35501534, 35516522-35516622, 35525963-35525998, 35529972-35530029, 35530123-35530242, 35553018-35553184, 35566022-35566184, 35569053-35569169]
10	CCNY	35483411	35569169	[35483411-35483477, 35501500-35501534, 35516522-35516622, 35525963-35525998, 35529972-35530029, 35530123-35530242, 35553018-35553184, 35566022-35566184, 35569053-35569169]
10	GJD4	35605567	35608625	[35605567-35605630, 35607577-35608625]
10	FZD8	35639344	35641428	[35639344-35641428]
10	ANKRD30A	37125955	37231468	[37125955-37126007, 37129892-37130006, 37130204-37130377, 37132239-37132345, 37133915-37134052, 37136606-37136670, 37141717-37142289, 37144994-37145055, 37147369-37147456, 37149650-37149678, 37149776-37149848, 37152059-37152120, 37153571-37153661, 37158391-37158419, 37158513-37158585, 37162648-37162676, 37162775-37162847, 37165093-37165154, 37166604-37166694, 37169529-37169557, 37169651-37169723, 37173711-37173739, 37173838-37173910, 37176156-37176217, 37189466-37189556, 37193063-37193091, 37193185-37193257, 37197280-37197308, 37197407-37197479, 37199726-37199787, 37201234-37201324, 37216180-37216393, 37217694-37217877, 37218979-37219896, 37231460-37231468]
10	ZNF248	37831614	37856309	[37831614-37833115, 37837616-37837711, 37837984-37838110, 37856295-37856309]
10	ZNF25	37952126	37971721	[37952126-37953194, 37953694-37953757, 37957019-37957114, 37957419-37957545, 37971707-37971721]
10	HSD17B7P2	-	-	-
10	LINC00839	-	-	-
10	ZNF33B	42592612	42636927	[42592612-42594698, 42631928-42632023, 42632294-42632438, 42636919-42636927]
10	BMS1	42784394	42831095	[42784394-42784569, 42785481-42785671, 42787167-42787246, 42790322-42790510, 42791626-42791768, 42792492-42792613, 42792956-42793143, 42793851-42793990, 42796473-42797230, 42797421-42797522, 42798467-42798624, 42802136-42802217, 42816598-42816671, 42817317-42817493, 42820235-42820423, 42820507-42820687, 42820933-42820991, 42822061-42822183, 42823117-42823264, 42823608-42823783, 42830260-42830421, 42830865-42831095]
10	RET	43077258	43128268	[43077258-43077330, 43100458-43100721, 43102341-43102628, 43104951-43105192, 43106375-43106570, 43109030-43109229, 43111206-43111464, 43112098-43112223, 43112852-43112962, 43113555-43113674, 43114479-43114735, 43116583-43116730, 43118372-43118479, 43119530-43119744, 43120080-43120202, 43121945-43122015, 43123670-43123807, 43124882-43124981, 43126574-43126721, 43128111-43128268]
10	CSGALNACT2	43155149	43183541	[43155149-43155809, 43158714-43158930, 43160493-43160594, 43163865-43164043, 43167003-43167097, 43175950-43176031, 43183249-43183541]
10	RASGEF1A	43196243	43206115	[43196243-43196267, 43196475-43196547, 43196975-43197098, 43198003-43198194, 43198932-43199011, 43199091-43199193, 43199675-43199767, 43200181-43200255, 43200666-43200887, 43201807-43201944, 43203297-43203419, 43205918-43206115]
10	FXYD4	43373746	43376165	[43373746-43373782, 43374469-43374501, 43374612-43374638, 43375498-43375572, 43375694-43375733, 43376031-43376068, 43376146-43376165]
10	HNRNPF	43386636	43387883	[43386636-43387883]
10	ZNF485	43607050	43617368	[43607050-43607073, 43608613-43608739, 43609254-43609349, 43616290-43617368]
10	ZNF32	43644049	43646132	[43644049-43644800, 43646063-43646132]
10	CXCL12	44378632	44385004	[44378632-44378722, 44380762-44380879, 44384944-44385004]
10	RASSF4	44970202	44993328	[44970202-44970263, 44971772-44971847, 44982520-44982662, 44984021-44984112, 44984812-44984969, 44989273-44989374, 44989669-44989720, 44990947-44991068, 44991904-44992001, 44993268-44993328]
10	RASSF4	44785656	44800365	[44785656-44785717, 44787226-44787301, 44797974-44798116, 44800266-44800365]
10	C10orf10	44977391	44978029	[44977391-44978029]
10	ZNF22	45003368	45004042	[45003368-45004042]
10	ALOX5	45374279	45445686	[45374279-45374428, 45382482-45382680, 45395854-45395935, 45412190-45412312, 45424040-45424146, 45424959-45425131, 45428617-45428763, 45440429-45440632, 45441343-45441429, 45443037-45443215, 45443415-45443536, 45443727-45443827, 45444115-45444285, 45445507-45445686]
10	MARCH8	45458238	45533210	[45458238-45458542, 45459119-45459266, 45461230-45461410, 45464238-45464326, 45489366-45489416, 45533109-45533210]
10	ZFAND4	45616435	45663724	[45616435-45616570, 45618139-45618259, 45624582-45624636, 45625950-45627104, 45639815-45639962, 45648293-45648533, 45651965-45652032, 45652983-45653058, 45663541-45663724]
10	AGAP4	45825914	45847346	[45825914-45827389, 45828028-45828079, 45831393-45831428, 45834015-45834115, 45841652-45841686, 45844325-45844393, 45847124-45847346]
10	ANXA8L2	47747111	47762186	[47747111-47747131, 47751144-47751234, 47752404-47752498, 47753837-47753950, 47754714-47754804, 47755464-47755543, 47756032-47756091, 47756638-47756731, 47756971-47757066, 47758845-47758903, 47759649-47759771, 47762127-47762186]
10	FRMPD2	49365364	49482609	[49365364-49365412, 49371370-49371713, 49376637-49376735, 49379036-49379250, 49380988-49381135, 49382912-49382997, 49383888-49383981, 49386089-49386193, 49388845-49389050, 49392608-49392724, 49392816-49392923, 49393595-49393687, 49395234-49395334, 49400726-49400936, 49409270-49409426, 49414790-49414975, 49419996-49420151, 49430355-49430493, 49431165-49431312, 49440157-49440331, 49444524-49444595, 49446033-49446165, 49447647-49447734, 49448402-49448534, 49450203-49450394, 49457063-49457220, 49459608-49459733, 49482585-49482609]
10	MAPK8	48401660	48435028	[48401660-48401781, 48404851-48404980, 48409878-48409936, 48410029-48410167, 48420154-48420319, 48424513-48424584, 48425887-48426069, 48426379-48426503, 48427079-48427142, 48431192-48431269, 48434883-48435028]
10	MAPK8	48401660	48435028	[48401660-48401781, 48404851-48404980, 48409878-48409936, 48410029-48410167, 48420154-48420319, 48424087-48424158, 48425887-48426069, 48426379-48426503, 48427079-48427142, 48431192-48431269, 48434883-48435028]
10	MAPK8	48401660	48434894	[48401660-48401781, 48404851-48404980, 48409878-48409936, 48410029-48410167, 48420154-48420319, 48424087-48424158, 48425887-48426069, 48426379-48426503, 48427079-48427142, 48431192-48431269, 48434878-48434894]
10	MAPK8	48401660	48434894	[48401660-48401781, 48404851-48404980, 48409878-48409936, 48410029-48410167, 48420154-48420319, 48424513-48424584, 48425887-48426069, 48426379-48426503, 48427079-48427142, 48431192-48431269, 48434878-48434894]
10	ARHGAP22	48446390	48604795	[48446390-48446618, 48450260-48451139, 48453303-48453424, 48454087-48454160, 48455001-48455133, 48459683-48459890, 48479635-48479763, 48555462-48555549, 48582952-48583151, 48604762-48604795]
10	VSTM4	49103741	49115484	[49103741-49103859, 49107593-49107994, 49115430-49115484]
10	ERCC6	49458814	49532963	[49458814-49459233, 49460372-49460450, 49461351-49461555, 49470181-49470888, 49470974-49471119, 49472375-49472469, 49472908-49473027, 49473476-49473586, 49474026-49474241, 49476214-49476309, 49478353-49478469, 49482686-49482862, 49483345-49483515, 49493116-49493251, 49500537-49500695, 49505883-49506011, 49524032-49524776, 49528416-49528524, 49530719-49530839, 49532542-49532963]
10	PGBD3	49515332	49517113	[49515332-49517113]
10	SLC18A3	49610740	49612338	[49610740-49612338]
10	CHAT	49614189	49665045	[49614189-49614474, 49616501-49616601, 49619724-49619915, 49620494-49620612, 49622096-49622149, 49625472-49625652, 49627607-49627784, 49646504-49646673, 49648506-49648606, 49649507-49649635, 49651883-49652005, 49655094-49655235, 49655385-49655447, 49662644-49662781, 49664776-49665045]
10	CHAT	49616569	49665045	[49616569-49616601, 49619724-49619915, 49620494-49620612, 49622096-49622149, 49625472-49625652, 49627607-49627784, 49646504-49646673, 49648506-49648606, 49649507-49649635, 49651883-49652005, 49655094-49655235, 49655385-49655447, 49662644-49662781, 49664776-49665045]
10	OGDHL	49735227	49758591	[49735227-49735350, 49736022-49736176, 49736356-49736519, 49737785-49737857, 49737946-49738071, 49738190-49738261, 49739660-49739838, 49740709-49740836, 49742827-49742977, 49743993-49744121, 49744649-49744751, 49745343-49745495, 49745797-49745976, 49746749-49746877, 49747028-49747207, 49749725-49749815, 49750838-49750984, 49751826-49751980, 49752132-49752247, 49752637-49752739, 49756775-49756945, 49758388-49758591]
10	ASAH2	50187314	50248609	[50187314-50187503, 50189498-50189586, 50192652-50192711, 50196772-50196918, 50199050-50199145, 50202828-50202923, 50203639-50203678, 50204860-50204954, 50205981-50206096, 50210822-50210903, 50211029-50211133, 50212971-50213057, 50214742-50214867, 50218509-50218629, 50233183-50233260, 50234424-50234551, 50235887-50236063, 50243201-50243350, 50245221-50245453, 50248483-50248609]
10	SGMS1	50307141	50344113	[50307141-50307320, 50307981-50308147, 50311261-50311414, 50327204-50327321, 50343491-50344113]
10	A1CF	50806728	50859939	[50806728-50806879, 50809893-50810041, 50811039-50811175, 50813856-50814037, 50816005-50816278, 50820551-50820648, 50828130-50828294, 50836073-50836311, 50841861-50841991, 50843987-50844121, 50859841-50859939]
10	A1CF	50806728	50859939	[50806728-50806879, 50809893-50810041, 50811039-50811175, 50813856-50814061, 50816005-50816278, 50820551-50820648, 50828130-50828294, 50836073-50836311, 50841861-50841991, 50843987-50844121, 50859841-50859939]
10	A1CF	50806728	50850786	[50806728-50806879, 50809893-50810041, 50811039-50811175, 50813856-50814037, 50816005-50816278, 50820551-50820648, 50828130-50828294, 50836073-50836311, 50841861-50841991, 50843987-50844121, 50850664-50850786]
10	PRKG1	51074590	52293899	[51074590-51074900, 51153163-51153329, 51467722-51467835, 51804584-51804689, 51907506-51907569, 52054483-52054560, 52062536-52062630, 52133839-52133904, 52161888-52161962, 52251569-52251665, 52271349-52271488, 52272391-52272480, 52280788-52280929, 52282152-52282315, 52288725-52288847, 52288930-52288992, 52290223-52290289, 52293801-52293899]
10	CSTF2T	51697698	51699548	[51697698-51699548]
10	DKK1	52314434	52316806	[52314434-52314676, 52314922-52315084, 52316294-52316434, 52316553-52316806]
10	MBL2	52768136	52771634	[52768136-52768509, 52769246-52769314, 52770669-52770785, 52771448-52771634]
10	PCDH15	53821857	54664261	[53821857-53823357, 53827392-53827547, 53828564-53828572, 53831314-53831532, 53840319-53840495, 53857174-53857262, 53866641-53866856, 53903242-53903369, 53938814-53938954, 53940865-53940974, 53959731-53959843, 53961751-53961891, 53995648-53995764, 54020191-54020415, 54022891-54023196, 54066756-54066884, 54079330-54079423, 54089983-54090062, 54132874-54133006, 54153099-54153292, 54183443-54183592, 54185133-54185267, 54195682-54195888, 54213935-54214047, 54236822-54236930, 54317270-54317440, 54329595-54329705, 54346364-54346483, 54369119-54369274, 54378781-54378941, 54527811-54527876, 54664171-54664261]
10	ZWINT	56358417	56361235	[56358417-56358458, 56358555-56358723, 56358804-56358946, 56359475-56359531, 56359686-56359852, 56360017-56360140, 56360292-56360382, 56361195-56361235]
10	IPMK	58196075	58267610	[58196075-58196697, 58199239-58199320, 58216144-58216316, 58227042-58227138, 58237728-58237813, 58267421-58267610]
10	CISD1	58269273	58287649	[58269273-58269303, 58277116-58277321, 58287560-58287649]
10	UBE2D1	58335201	58368764	[58335201-58335224, 58361337-58361400, 58361494-58361525, 58363608-58363685, 58364770-58364875, 58367922-58368015, 58368719-58368764]
10	TFAM	58385547	58395073	[58385547-58385647, 58386219-58386337, 58388189-58388259, 58388669-58388818, 58390764-58390859, 58394357-58394413, 58394927-58395073]
