Chr	gene_name	start	end	exon_list
8	ERLIN2	37737922	37754114	[37737922-37738028, 37740364-37740445, 37741771-37741817, 37744354-37744415, 37744570-37744695, 37749558-37749631, 37749793-37749851, 37750394-37750485, 37751625-37751714, 37753449-37753528, 37753914-37754114]
8	PROSC	37762659	37778103	[37762659-37762757, 37765525-37765632, 37765710-37765745, 37766279-37766354, 37772754-37772888, 37775338-37775480, 37775917-37776015, 37777972-37778103]
8	ADGRA2	37797268	37842354	[37797268-37797533, 37814895-37814966, 37828887-37828958, 37829260-37829331, 37829487-37829558, 37829850-37830013, 37830709-37830922, 37831422-37831586, 37833009-37833207, 37833687-37833836, 37833966-37834127, 37835173-37835397, 37835553-37835769, 37837730-37837938, 37838955-37839082, 37839498-37839621, 37840120-37840265, 37840759-37840848, 37841085-37842354]
8	BRF2	37844489	37849782	[37844489-37845212, 37846853-37847174, 37848595-37848654, 37849629-37849782]
8	ADRB3	37964217	37966468	[37964217-37964238, 37965264-37966468]
8	EIF4EBP1	38030573	38059934	[38030573-38030717, 38057080-38057259, 38059903-38059934]
8	ASH2L	38105550	38139070	[38105550-38105737, 38106377-38106443, 38107020-38107165, 38110378-38110466, 38110738-38110832, 38114191-38114286, 38114904-38114999, 38116649-38116724, 38119269-38119362, 38120931-38121148, 38128290-38128457, 38128757-38128950, 38133453-38133545, 38135667-38135765, 38138815-38138874, 38138963-38139070]
8	STAR	38144272	38150817	[38144272-38144385, 38145221-38145314, 38145962-38146146, 38146288-38146446, 38148199-38148326, 38148640-38148753, 38150754-38150817]
8	LSM1	38163669	38176319	[38163669-38163839, 38169801-38169916, 38171964-38172032, 38176274-38176319]
8	BAG4	38176869	38210492	[38176869-38177138, 38192687-38192794, 38207511-38207765, 38209012-38209266, 38210007-38210492]
8	WHSC1L1	38317955	38348170	[38317955-38318037, 38318894-38318939, 38321071-38321171, 38326729-38326855, 38329377-38329892, 38331430-38331584, 38337304-38337466, 38338535-38338606, 38347496-38348170]
8	LETM2	38392635	38408273	[38392635-38392994, 38400271-38400408, 38400852-38401052, 38402524-38402643, 38404392-38404505, 38406945-38407037, 38407361-38407462, 38408211-38408273]
8	FGFR1	38413627	38457445	[38413627-38413803, 38413917-38414022, 38414151-38414288, 38414558-38414628, 38414778-38414900, 38415869-38416059, 38417305-38417415, 38417869-38417990, 38418227-38418372, 38419532-38419734, 38421796-38421940, 38424508-38424698, 38426121-38426244, 38427920-38428092, 38428345-38428434, 38429681-38429947, 38457355-38457445]
8	C8orf86	38512386	38528636	[38512386-38512638, 38516408-38516511, 38528322-38528636]
8	TACC1	38787582	38848022	[38787582-38787742, 38788703-38788818, 38819521-38820634, 38825307-38825367, 38827167-38827374, 38831124-38831176, 38836161-38836286, 38838469-38838545, 38840223-38840266, 38842286-38842446, 38843288-38843394, 38846698-38846818, 38847954-38848022]
8	HTRA4	38974263	38988097	[38974263-38974728, 38975030-38975129, 38976534-38976738, 38977952-38978146, 38979214-38979246, 38981652-38981766, 38982497-38982554, 38982952-38983047, 38987935-38988097]
8	TM2D2	38991331	38996438	[38991331-38991544, 38993544-38993659, 38995317-38995404, 38996212-38996438]
8	ADAM9	38997063	39103699	[38997063-38997159, 39007885-39007982, 39011657-39011715, 39013964-39014042, 39016117-39016193, 39017218-39017413, 39018852-39018917, 39021642-39021713, 39023155-39023324, 39025802-39025883, 39026676-39026809, 39041945-39042116, 39054480-39054572, 39055576-39055771, 39071297-39071402, 39077227-39077410, 39082640-39082720, 39082967-39083072, 39090046-39090187, 39091258-39091345, 39101862-39101929, 39103606-39103699]
8	ADAM18	39584622	39729939	[39584622-39584676, 39585275-39585351, 39606306-39606361, 39609041-39609119, 39609484-39609560, 39610528-39610705, 39629373-39629438, 39637263-39637334, 39637536-39637702, 39638464-39638545, 39645337-39645473, 39648343-39648526, 39663794-39663889, 39667997-39668195, 39677430-39677535, 39680036-39680225, 39692599-39692679, 39706789-39706903, 39723747-39723906, 39729897-39729939]
8	IDO2	-	-	-
8	C8orf4	40153532	40153852	[40153532-40153852]
8	GINS4	41530202	41542086	[41530202-41530297, 41536359-41536445, 41537179-41537292, 41539677-41539774, 41539915-41540003, 41541808-41541898, 41541990-41542086]
8	GPAT4	41599139	41621000	[41599139-41599303, 41609415-41609484, 41609654-41609954, 41610735-41610809, 41611902-41611991, 41612179-41612272, 41612844-41612959, 41614385-41614440, 41614962-41615047, 41618683-41618811, 41618897-41618976, 41620892-41621000]
8	NKX6-3	41646448	41647354	[41646448-41646693, 41647193-41647354]
8	ANK1	41655726	41797537	[41655726-41655752, 41661800-41661940, 41663658-41663741, 41668266-41668563, 41672353-41672911, 41684543-41684689, 41686151-41686282, 41688155-41688229, 41688510-41688588, 41690226-41690345, 41690473-41690598, 41692647-41692875, 41693104-41693200, 41693897-41694101, 41694591-41694802, 41695176-41695330, 41696362-41696586, 41696675-41696772, 41698042-41698120, 41699451-41699547, 41701549-41701621, 41702051-41702143, 41704040-41704138, 41704373-41704471, 41706142-41706240, 41708777-41708974, 41714155-41714253, 41714975-41715073, 41715651-41715848, 41716952-41717050, 41717603-41717701, 41718105-41718203, 41719660-41719857, 41723124-41723222, 41723534-41723632, 41724455-41724553, 41725760-41725945, 41727249-41727347, 41727907-41728005, 41733970-41734068, 41758035-41758136, 41797511-41797537]
8	ANK1	41655726	41665022	[41655726-41655752, 41663658-41663741, 41664804-41665022]
8	ANK1	41661465	41797537	[41661465-41661563, 41661875-41661940, 41663658-41663741, 41668266-41668563, 41672353-41672911, 41684543-41684689, 41686151-41686282, 41688155-41688229, 41688510-41688588, 41690226-41690345, 41690473-41690598, 41692647-41692875, 41693104-41693200, 41693897-41694101, 41694591-41694802, 41695176-41695330, 41696362-41696586, 41696675-41696772, 41698042-41698120, 41699451-41699547, 41701549-41701621, 41702051-41702143, 41704040-41704138, 41704373-41704471, 41706142-41706240, 41708777-41708974, 41714155-41714253, 41714975-41715073, 41715651-41715848, 41716952-41717050, 41717603-41717701, 41718105-41718203, 41719660-41719857, 41723124-41723222, 41723534-41723632, 41724455-41724553, 41725760-41725945, 41727249-41727347, 41727907-41728005, 41733970-41734068, 41758035-41758136, 41797511-41797537]
8	ANK1	41661465	41665022	[41661465-41661563, 41661875-41661940, 41663658-41663741, 41664804-41665022]
8	ANK1	41638140	41641697	[41638140-41638238, 41640333-41640416, 41641479-41641697]
8	KAT6A	41932204	42048976	[41932204-41934866, 41937255-41937567, 41940841-41941443, 41942792-41942999, 41943747-41943978, 41946590-41946683, 41947750-41947911, 41949221-41949362, 41955295-41955410, 41974703-41974821, 41977007-41977326, 41978641-41978776, 41980845-41980926, 41981838-41981953, 41987454-41987562, 42048377-42048976]
8	AP3M2	42154687	42169060	[42154687-42154959, 42157940-42158111, 42162280-42162417, 42165070-42165155, 42165426-42165559, 42167163-42167370, 42167665-42167809, 42168960-42169060]
8	PLAT	42175992	42193184	[42175992-42176150, 42178896-42179062, 42179925-42180065, 42180241-42180377, 42180489-42180684, 42181936-42182021, 42182718-42182889, 42185080-42185171, 42187397-42187571, 42187905-42188015, 42188933-42189070, 42191371-42191413, 42193113-42193184]
8	PLAT	42175992	42193184	[42175992-42176150, 42178896-42179062, 42179925-42180065, 42180241-42180377, 42180489-42180684, 42181936-42182021, 42182718-42182889, 42185080-42185171, 42187397-42187571, 42187905-42188015, 42191371-42191413, 42193113-42193184]
8	IKBKB	42272100	42330978	[42272100-42272204, 42288633-42288727, 42290155-42290272, 42293442-42293511, 42305186-42305274, 42306342-42306431, 42308900-42309024, 42314321-42314428, 42316209-42316338, 42316709-42316903, 42317656-42317770, 42318551-42318674, 42319269-42319420, 42319584-42319645, 42320734-42320843, 42321895-42321944, 42322053-42322152, 42322346-42322493, 42325969-42326096, 42329123-42329213, 42330913-42330978]
8	POLB	42338624	42371656	[42338624-42338684, 42339011-42339068, 42344952-42345018, 42349015-42349089, 42350006-42350064, 42352518-42352567, 42355515-42355566, 42357168-42357222, 42357319-42357391, 42361294-42361364, 42362611-42362697, 42369270-42369334, 42369848-42369987, 42371562-42371656]
8	DKK4	42374099	42377044	[42374099-42374358, 42374760-42374912, 42375679-42375829, 42376934-42377044]
8	VDAC3	42394211	42405461	[42394211-42394277, 42395083-42395132, 42398711-42398863, 42399650-42399702, 42401787-42402014, 42403310-42403460, 42404866-42404923, 42405370-42405461]
8	SLC20A2	42417802	42472389	[42417802-42417966, 42428757-42428841, 42430063-42430248, 42436988-42437576, 42439449-42439652, 42444645-42444761, 42459895-42459991, 42463004-42463089, 42465776-42465916, 42472101-42472389]
8	SMIM19	42546472	42552607	[42546472-42546605, 42548655-42548779, 42552543-42552607]
8	CHRNB3	42697546	42736617	[42697546-42697597, 42708716-42708867, 42710389-42710433, 42730593-42730702, 42731666-42732548, 42736483-42736617]
8	CHRNA6	42753178	42768429	[42753178-42753309, 42755845-42756823, 42756927-42757036, 42759068-42759112, 42765064-42765203, 42768351-42768429]
8	THAP1	42837961	42843093	[42837961-42838335, 42839185-42839380, 42843023-42843093]
8	THAP1	42838245	42843093	[42838245-42838335, 42843023-42843093]
8	RNF170	42856158	42887863	[42856158-42856427, 42861744-42861854, 42865415-42865488, 42870003-42870111, 42873930-42874005, 42887727-42887863]
8	HOOK3	42897131	43018497	[42897131-42897187, 42906172-42906257, 42925556-42925628, 42930121-42930171, 42943312-42943444, 42950387-42950454, 42957093-42957155, 42959230-42959313, 42964310-42964473, 42966472-42966612, 42968012-42968213, 42973288-42973398, 42974106-42974193, 42982626-42982695, 42986654-42986794, 42997549-42997636, 43002106-43002140, 43007846-43007928, 43010304-43010404, 43013050-43013154, 43013328-43013399, 43018357-43018497]
8	FNTA	43056346	43085281	[43056346-43056545, 43059091-43059176, 43064100-43064214, 43069554-43069658, 43072180-43072306, 43077215-43077363, 43083117-43083179, 43084709-43084880, 43085159-43085281]
8	POMK	43103548	43122876	[43103548-43103829, 43122106-43122876]
8	CEBPD	47737310	47738119	[47737310-47738119]
8	MCM4	47961144	47976777	[47961144-47961213, 47961515-47961679, 47962052-47962215, 47962304-47962405, 47962763-47962858, 47962944-47963039, 47964573-47964711, 47966186-47966406, 47967364-47967484, 47969797-47970056, 47970510-47970875, 47971340-47971467, 47972856-47973063, 47974733-47974961, 47975714-47975847, 47976685-47976777]
8	FLJ46365	49665661	49666905	[49665661-49665810, 49666483-49666905]
8	EFCAB1	48724741	48735150	[48724741-48724800, 48729041-48729145, 48729719-48729870, 48730539-48730643, 48731347-48731502, 48735093-48735150]
8	SNAI2	48918806	48921264	[48918806-48918987, 48919895-48920440, 48921186-48921264]
8	SNTG1	50394238	50792828	[50394238-50394264, 50402209-50402343, 50438542-50438598, 50449667-50449724, 50450555-50450598, 50450687-50450728, 50502777-50502879, 50530176-50530258, 50536677-50536807, 50553049-50553178, 50590878-50590916, 50656908-50657024, 50658591-50658662, 50704599-50704751, 50708885-50708977, 50752000-50752110, 50792670-50792828]
8	PCMTD1	51820350	51861150	[51820350-51820717, 51831443-51831566, 51833517-51833688, 51845660-51845762, 51860844-51861150]
8	ST18	52113197	52214256	[52113197-52113337, 52116274-52116417, 52118337-52118440, 52126051-52126139, 52131957-52132178, 52133056-52133136, 52133238-52133300, 52136589-52136657, 52137420-52137482, 52142929-52143044, 52149731-52149976, 52158897-52159108, 52161374-52161567, 52163985-52164089, 52165134-52165224, 52166851-52166985, 52171791-52172582, 52180121-52180311, 52212078-52212108, 52214202-52214256]
8	FAM150A	52538442	52565255	[52538442-52538506, 52539830-52539910, 52542391-52542444, 52565066-52565255]
8	NPBWR1	52939907	52940893	[52939907-52940893]
8	OPRK1	53229296	53251036	[53229296-53229828, 53234758-53235110, 53250780-53251036]
8	ATP6V1H	53715963	53841689	[53715963-53716023, 53743576-53743689, 53756554-53756655, 53769617-53769742, 53771988-53772166, 53795646-53795838, 53801798-53801895, 53811163-53811216, 53814661-53814765, 53817416-53817529, 53829443-53829532, 53832983-53833085, 53841577-53841689]
8	ATP6V1H	53715963	53841689	[53715963-53716023, 53743576-53743689, 53756554-53756655, 53769617-53769742, 53771988-53772166, 53795646-53795838, 53801798-53801895, 53814661-53814765, 53817416-53817529, 53829443-53829532, 53832983-53833085, 53841577-53841689]
8	RGS20	53851899	53958457	[53851899-53852063, 53879257-53879601, 53939575-53939723, 53946664-53946747, 53954075-53954309, 53958269-53958457]
8	RGS20	53881015	53958457	[53881015-53881083, 53939575-53939723, 53946664-53946747, 53954075-53954309, 53958269-53958457]
8	LYPLA1	54048064	54101822	[54048064-54048117, 54051011-54051187, 54052654-54052755, 54055059-54055132, 54062253-54062323, 54063327-54063374, 54065747-54065812, 54100907-54100938, 54101754-54101822]
8	MRPL15	54135283	54147718	[54135283-54135390, 54136510-54136664, 54137267-54137432, 54142662-54142785, 54147381-54147718]
8	SOX17	54458138	54459994	[54458138-54458444, 54459057-54459994]
8	RP1	54620966	54630352	[54620966-54621580, 54622116-54622287, 54624669-54630352]
8	TMEM68	55740131	55762958	[55740131-55740217, 55750963-55751156, 55756243-55756410, 55762634-55762958]
8	LYN	55941859	56010109	[55941859-55941990, 55946447-55946492, 55947617-55947722, 55950458-55950556, 55950680-55950783, 55951965-55952114, 55953831-55953983, 55966714-55966896, 55969716-55969792, 55998345-55998498, 55999417-55999548, 56009907-56010109]
8	RPS20	56073089	56074382	[56073089-56073271, 56073694-56073767, 56074059-56074158, 56074380-56074382]
8	MOS	56112941	56113981	[56112941-56113981]
8	PLAG1	56166242	56168268	[56166242-56167502, 56168027-56168268]
8	CHCHD7	56212869	56217434	[56212869-56212888, 56214597-56214666, 56216432-56216530, 56217330-56217434]
8	SDR16C5	56301479	56316346	[56301479-56301572, 56305596-56305721, 56306675-56306819, 56308927-56309026, 56312156-56312287, 56316014-56316346]
8	PENK	56441271	56445952	[56441271-56441936, 56445815-56445952]
8	IMPAD1	56963792	56993584	[56963792-56964063, 56966190-56966351, 56978049-56978144, 56980034-56980196, 56993198-56993584]
8	FAM110B	58146230	58147342	[58146230-58147342]
8	CYP7A1	58491474	58500097	[58491474-58491773, 58492352-58492527, 58494505-58494635, 58496603-58497189, 58498228-58498468, 58500018-58500097]
8	SDCBP	58565033	58581739	[58565033-58565083, 58570886-58570964, 58572204-58572313, 58575899-58576060, 58578032-58578207, 58579622-58579793, 58580516-58580607, 58581685-58581739]
8	NSMAF	58584105	58659630	[58584105-58584199, 58585651-58585760, 58585897-58585999, 58586457-58586607, 58587617-58587700, 58589451-58589574, 58590006-58590073, 58590866-58590933, 58594231-58594289, 58595559-58595658, 58597386-58597549, 58597859-58597901, 58599231-58599362, 58599749-58599869, 58599969-58600020, 58601284-58601347, 58601444-58601534, 58602057-58602136, 58603209-58603385, 58605926-58606034, 58607768-58607839, 58609603-58609732, 58623219-58623271, 58623376-58623423, 58623708-58623779, 58631495-58631545, 58635188-58635224, 58635304-58635371, 58635467-58635545, 58642983-58643072, 58659572-58659630]
8	CA8	60208784	60281146	[60208784-60208918, 60222648-60222760, 60224536-60224584, 60226872-60226934, 60232283-60232378, 60265924-60266048, 60279688-60279879, 60281047-60281146]
8	RAB2A	60517207	60620768	[60517207-60517252, 60558851-60558922, 60572045-60572112, 60584207-60584289, 60584722-60584814, 60591857-60591968, 60618579-60618647, 60620673-60620768]
8	CLVS1	61299827	61499541	[61299827-61300281, 61376604-61376778, 61454140-61454250, 61458306-61458541, 61499454-61499541]
8	GGH	63015331	63038767	[63015331-63015452, 63017492-63017629, 63023906-63023996, 63024079-63024185, 63026157-63026295, 63027180-63027264, 63030166-63030216, 63035655-63035769, 63038659-63038767]
8	TTPA	63061251	63086020	[63061251-63061424, 63064205-63064315, 63065903-63066096, 63072934-63073087, 63085817-63086020]
8	BHLHE22	64580790	64581935	[64580790-64581935]
8	CYP7B1	64596641	64798586	[64596641-64596928, 64604681-64604856, 64615025-64615231, 64615690-64616280, 64624402-64624538, 64798465-64798586]
8	ARMC1	65604393	65627397	[65604393-65604584, 65605262-65605336, 65605421-65605537, 65613243-65613432, 65622262-65622353, 65627215-65627397]
8	MTFR1	65669952	65709043	[65669952-65670017, 65682352-65682450, 65693643-65693758, 65704693-65704928, 65707009-65707255, 65707842-65708010, 65708975-65709043]
8	DNAJC5B	66051547	66100030	[66051547-66051665, 66076659-66076872, 66080376-66080547, 66099936-66100030]
8	TRIM55	66127268	66174592	[66127268-66127435, 66128303-66128475, 66134989-66135154, 66137094-66137189, 66149644-66149877, 66150216-66150238, 66150341-66150465, 66152376-66152626, 66154046-66154333, 66174470-66174592]
8	TRIM55	66127268	66174592	[66127268-66127435, 66128303-66128475, 66134989-66135154, 66137094-66137189, 66149644-66149877, 66150216-66150238, 66150341-66150465, 66152376-66152626, 66174470-66174592]
8	TRIM55	66127268	66174592	[66127268-66127435, 66128303-66128475, 66134989-66135154, 66137094-66137189, 66174470-66174592]
