Chr	gene_name	start	end	exon_list
3	XIRP1	39183913	39189444	[39183913-39189444]
3	CCR8	39332331	39333398	[39332331-39333398]
3	SLC25A38	39383724	39396519	[39383724-39383792, 39389494-39389615, 39390422-39390506, 39391440-39391619, 39391852-39392020, 39394409-39394575, 39396397-39396519]
3	RPSA	39407653	39412367	[39407653-39407785, 39408605-39408723, 39410753-39410998, 39411648-39411776, 39411895-39412060, 39412273-39412367]
3	MOBP	39502069	39513421	[39502069-39502274, 39513382-39513421]
3	MOBP	39502069	39502879	[39502069-39502274, 39502534-39502879]
3	MYRIP	39900816	40258165	[39900816-39900925, 40044049-40044270, 40151047-40151183, 40162729-40162809, 40166845-40166942, 40167158-40167238, 40169949-40170092, 40182219-40182372, 40189825-40190462, 40209853-40210092, 40233858-40234052, 40244445-40244606, 40250221-40250325, 40250438-40250498, 40251880-40251998, 40258133-40258165]
3	EIF1B	40309941	40312013	[40309941-40309971, 40310892-40311055, 40311469-40311570, 40311969-40312013]
3	ENTPD3	40388057	40427507	[40388057-40388096, 40392022-40392149, 40400893-40401010, 40411811-40411961, 40414680-40414839, 40415839-40416072, 40422849-40423121, 40423290-40423400, 40423825-40423962, 40427271-40427507]
3	ZNF619	40523427	40529731	[40523427-40523506, 40524078-40524194, 40525164-40525213, 40528296-40529731]
3	ZNF621	40525840	40533089	[40525840-40525863, 40529318-40529444, 40530208-40530315, 40532029-40533089]
3	CTNNB1	41224068	41239341	[41224068-41224080, 41224525-41224752, 41224953-41225206, 41225333-41225571, 41225659-41225860, 41227207-41227351, 41233340-41233443, 41233528-41233866, 41234138-41234296, 41235723-41235842, 41236348-41236498, 41236587-41236708, 41238015-41238075, 41239133-41239341]
3	TRAK1	42160361	42210256	[42160361-42160472, 42176813-42176889, 42184684-42184800, 42188044-42188144, 42189015-42189123, 42191557-42191635, 42193074-42193204, 42193823-42193897, 42194803-42194940, 42199176-42199252, 42200817-42201053, 42202435-42202751, 42209766-42210256]
3	CCK	42258097	42263629	[42258097-42258230, 42263416-42263629]
3	LYZL4	42397264	42407250	[42397264-42397333, 42404045-42404123, 42406845-42406997, 42407112-42407250]
3	VIPR1	42502735	42536280	[42502735-42502812, 42513748-42513853, 42519222-42519329, 42525886-42525992, 42527392-42527495, 42527990-42528122, 42530778-42530931, 42531470-42531530, 42531802-42531868, 42532241-42532332, 42534974-42535103, 42535342-42535383, 42536089-42536280]
3	SEC22C	42548615	42569045	[42548615-42548656, 42555929-42555994, 42557577-42557695, 42561116-42561295, 42563522-42563685, 42568864-42569045]
3	SEC22C	42553247	42569045	[42553247-42553447, 42555929-42555994, 42557577-42557695, 42561116-42561295, 42563522-42563685, 42568864-42569045]
3	SS18L2	42590897	42594508	[42590897-42590965, 42591524-42591600, 42594421-42594508]
3	NKTR	42601006	42645974	[42601006-42601063, 42617569-42617643, 42619019-42619126, 42619663-42619707, 42621428-42621515, 42630545-42630574, 42631170-42631315, 42632600-42632822, 42633579-42633734, 42634612-42634699, 42635220-42635365, 42636867-42639749, 42642500-42642595, 42643338-42643394, 42643901-42644002, 42645887-42645974]
3	KLHL40	42685618	42691992	[42685618-42686769, 42688141-42688301, 42688609-42688716, 42688868-42689053, 42690858-42691004, 42691881-42691992]
3	HHATL	42692750	42700825	[42692750-42692874, 42693076-42693217, 42693616-42693817, 42696841-42696876, 42697000-42697144, 42697507-42697678, 42698141-42698350, 42698707-42698901, 42699031-42699144, 42699757-42699824, 42700720-42700825]
3	CCDC13	42708979	42758344	[42708979-42709138, 42709683-42709797, 42713161-42713315, 42730466-42730588, 42732886-42732969, 42733469-42733608, 42735706-42735912, 42739633-42739809, 42742895-42743056, 42745922-42746026, 42747256-42747372, 42751935-42752024, 42752574-42752716, 42757065-42757213, 42758124-42758344]
3	ACKR2	42864502	42865656	[42864502-42865656]
3	CYP8B1	42874310	42875815	[42874310-42875815]
3	ZNF662	42908114	42915353	[42908114-42908147, 42908792-42908908, 42913200-42913301, 42914326-42915353]
3	POMGNT2	43079688	43081430	[43079688-43081430]
3	ANO10	43366905	43605851	[43366905-43366973, 43432610-43432726, 43549719-43549847, 43555277-43555468, 43561219-43561401, 43565652-43565726, 43574808-43574863, 43576691-43577260, 43580352-43580471, 43598531-43598665, 43600383-43600580, 43605713-43605851]
3	ABHD5	43690992	43718531	[43690992-43691038, 43699275-43699360, 43702214-43702586, 43711708-43711862, 43714946-43715057, 43717670-43717856, 43718442-43718531]
3	TCAIM	44354782	44407681	[44354782-44354810, 44357740-44357875, 44361364-44361517, 44367455-44367707, 44392854-44392976, 44396399-44396496, 44396742-44396833, 44400354-44400586, 44401202-44401333, 44407441-44407681]
3	ZNF445	44446574	44455548	[44446574-44448738, 44449512-44449622, 44450446-44450572, 44450867-44450961, 44451313-44451481, 44455120-44455548]
3	ZKSCAN7	44557047	44582990	[44557047-44557469, 44565486-44565654, 44567911-44568002, 44568306-44568432, 44582971-44582990]
3	ZKSCAN7	44557047	44571374	[44557047-44557469, 44565486-44565654, 44567911-44568002, 44568306-44568432, 44569921-44571374]
3	ZNF660	44594193	44595188	[44594193-44595188]
3	ZNF197	44629154	44644219	[44629154-44629543, 44631061-44631220, 44632104-44632195, 44632472-44632598, 44641899-44644219]
3	ZNF35	44651067	44659946	[44651067-44651258, 44652556-44652700, 44658700-44659946]
3	ZNF502	44720261	44722451	[44720261-44720315, 44720872-44722451]
3	ZNF501	44734421	44735236	[44734421-44735236]
3	KIAA1143	44753340	44761601	[44753340-44753551, 44754223-44754367, 44761494-44761601]
3	TMEM42	44861924	44865179	[44861924-44862115, 44864196-44864342, 44865039-44865179]
3	TGM4	44874678	44913724	[44874678-44874696, 44885324-44885497, 44887688-44887794, 44890602-44890731, 44893576-44893694, 44896708-44896815, 44901523-44901697, 44901792-44901930, 44903883-44903986, 44906948-44907199, 44910089-44910367, 44910957-44911126, 44911269-44911405, 44913583-44913724]
3	ZDHHC3	44926688	44959435	[44926688-44926846, 44929305-44929435, 44932906-44932989, 44933117-44933198, 44933887-44933983, 44945167-44945291, 44959130-44959435]
3	EXOSC7	44976277	45011338	[44976277-44976333, 44989139-44989240, 44989549-44989643, 44997086-44997251, 45001537-45001607, 45005290-45005413, 45007419-45007574, 45011234-45011338]
3	CLEC3B	45026362	45035923	[45026362-45026470, 45030826-45030924, 45035523-45035923]
3	CDCP1	45085637	45146286	[45085637-45086066, 45089053-45089140, 45091172-45091537, 45093276-45093656, 45095346-45095567, 45110472-45110840, 45112082-45112444, 45118411-45118620, 45146205-45146286]
3	LARS2	45394453	45547529	[45394453-45394686, 45400244-45400372, 45417481-45417572, 45419668-45419728, 45446890-45446979, 45458742-45458885, 45474242-45474349, 45476467-45476626, 45485691-45485795, 45488696-45488811, 45491516-45491799, 45496274-45496372, 45500441-45500578, 45513134-45513234, 45516093-45516275, 45517902-45518071, 45520218-45520295, 45523996-45524107, 45541828-45541955, 45547350-45547529]
3	LIMD1	45594879	45677058	[45594879-45596286, 45636149-45636250, 45665649-45665716, 45668293-45668355, 45672689-45672819, 45673453-45673504, 45674342-45674410, 45676921-45677058]
3	SLC6A20	45758977	45796418	[45758977-45759126, 45759856-45760021, 45762912-45763071, 45765536-45765740, 45770208-45770370, 45771216-45771457, 45775760-45775987, 45780008-45780099, 45782082-45782222, 45796298-45796418]
3	LZTFL1	45826313	45841990	[45826313-45826331, 45827355-45827458, 45828438-45828614, 45830912-45830989, 45831072-45831137, 45833049-45833120, 45834237-45834297, 45835589-45835783, 45837926-45838050, 45841988-45841990]
3	CCR9	45894933	45901897	[45894933-45894953, 45900809-45901897]
3	CCR9	45900824	45901897	[45900824-45901897]
3	FYCO1	45921764	45984909	[45921764-45921839, 45923655-45923764, 45931070-45931280, 45936447-45936542, 45955248-45955392, 45958407-45958618, 45959392-45959541, 45962224-45962391, 45964335-45964453, 45965032-45965124, 45966276-45968702, 45969674-45969764, 45973087-45973230, 45975238-45975344, 45979704-45979829, 45981569-45981675, 45984855-45984909]
3	CXCR6	45946481	45947509	[45946481-45947509]
3	XCR1	46020945	46021946	[46020945-46021946]
3	CCR1	46203245	46204312	[46203245-46204312]
3	CCR3	46265158	46266225	[46265158-46266225]
3	CCR5	46372902	46373960	[46372902-46373960]
3	RTP3	46498062	46500898	[46498062-46498216, 46500355-46500898]
3	LRRC2	46519013	46551590	[46519013-46519062, 46521521-46521657, 46527425-46527580, 46529904-46530049, 46532772-46532908, 46539044-46539200, 46545045-46545252, 46551466-46551590]
3	TDGF1	46577969	46581249	[46577969-46578003, 46579094-46579146, 46579231-46579365, 46579738-46579852, 46579950-46580059, 46581131-46581249]
3	ALS2CL	46670983	46689439	[46670983-46671063, 46671487-46671583, 46671883-46672032, 46672139-46672200, 46673338-46673380, 46674565-46674738, 46675617-46675685, 46676244-46676401, 46676641-46676737, 46676848-46677021, 46678258-46678388, 46679209-46679286, 46680429-46680540, 46681245-46681406, 46681499-46681597, 46682028-46682093, 46683129-46683325, 46683781-46683847, 46683988-46684046, 46685524-46685643, 46686307-46686438, 46686982-46687147, 46687618-46687683, 46688097-46688295, 46689337-46689439]
3	ALS2CL	46692635	46705933	[46692635-46692895, 46693135-46693231, 46693342-46693515, 46694752-46694882, 46695703-46695780, 46696923-46697034, 46697739-46697900, 46697993-46698091, 46698522-46698587, 46699623-46699819, 46700275-46700341, 46700482-46700540, 46702018-46702137, 46702801-46702932, 46703476-46703641, 46704112-46704177, 46704591-46704789, 46705831-46705933]
3	PRSS50	46712245	46717823	[46712245-46712481, 46712900-46713066, 46714217-46714500, 46715534-46715696, 46717436-46717636, 46717718-46717823]
3	MYL3	46858243	46863389	[46858243-46858271, 46858383-46858460, 46859474-46859647, 46860675-46860824, 46860959-46860986, 46863261-46863389]
3	PTH1R	46883559	46903655	[46883559-46883633, 46893906-46894008, 46895734-46895868, 46897854-46897964, 46898073-46898191, 46898377-46898471, 46898661-46898856, 46899302-46899455, 46901024-46901084, 46901413-46901479, 46901765-46901859, 46902525-46902666, 46902748-46902789, 46903269-46903655]
3	CCDC12	46922056	46976731	[46922056-46922138, 46922235-46922311, 46923328-46923362, 46923606-46923667, 46925455-46925534, 46940997-46941064, 46976636-46976731]
3	SETD2	47017092	47163923	[47017092-47017253, 47017637-47017738, 47019759-47019839, 47037665-47037776, 47042560-47042699, 47046486-47046620, 47056820-47057489, 47062162-47062345, 47067069-47067117, 47083719-47084381, 47086194-47086313, 47088112-47088246, 47097954-47098080, 47101457-47101554, 47103345-47103422, 47105996-47106119, 47113875-47114003, 47116622-47116753, 47120181-47124547, 47126647-47126662, 47163853-47163923]
3	SETD2	47081107	47139619	[47081107-47081123, 47083563-47083611, 47100213-47100875, 47102688-47102807, 47104606-47104740, 47114448-47114574, 47117951-47118048, 47119839-47119916, 47122490-47122613, 47130369-47130497, 47133116-47133247, 47136675-47139619]
3	KIF9	47228651	47277373	[47228651-47228701, 47235512-47235616, 47236033-47236148, 47236442-47236618, 47240800-47241014, 47244790-47244923, 47245420-47245510, 47246196-47246251, 47247372-47247476, 47248017-47248085, 47257482-47257559, 47264285-47264349, 47265729-47265876, 47266975-47267067, 47267179-47267262, 47271236-47271460, 47273551-47273657, 47275324-47275489, 47277281-47277373]
3	KIF9	47228651	47277373	[47228651-47228701, 47235512-47235616, 47236033-47236148, 47236442-47236618, 47240800-47241014, 47243050-47243244, 47244790-47244923, 47245420-47245510, 47246196-47246251, 47247372-47247476, 47248017-47248085, 47257482-47257559, 47264285-47264349, 47265729-47265876, 47266975-47267067, 47267179-47267262, 47271236-47271460, 47273551-47273657, 47275324-47275489, 47277281-47277373]
3	KIF9	47256338	47293867	[47256338-47256408, 47257294-47257508, 47259544-47259738, 47261284-47261417, 47261914-47262004, 47262690-47262745, 47263866-47263970, 47264511-47264579, 47273976-47274053, 47280779-47280843, 47282223-47282370, 47283469-47283561, 47283673-47283756, 47287730-47287954, 47290045-47290151, 47291818-47291983, 47293775-47293867]
3	PTPN23	47381096	47413184	[47381096-47381179, 47396142-47396216, 47404651-47404778, 47405004-47405080, 47405748-47405797, 47405914-47406045, 47406324-47406404, 47406480-47406611, 47406702-47406749, 47407129-47407185, 47407308-47407366, 47407504-47407583, 47407696-47407810, 47407889-47407954, 47408344-47408489, 47408775-47409086, 47409162-47409316, 47409416-47409567, 47409654-47409833, 47409927-47411685, 47411782-47411966, 47412093-47412197, 47412282-47412420, 47412513-47412626, 47412705-47413184]
3	SCAP	47413853	47442992	[47413853-47414098, 47414179-47414385, 47414571-47414651, 47414826-47414992, 47415097-47415179, 47417121-47417206, 47417303-47417825, 47418133-47418248, 47418320-47418521, 47418654-47418842, 47419327-47419703, 47420553-47420771, 47420930-47421028, 47422441-47422535, 47423932-47424044, 47425484-47425610, 47425996-47426168, 47427156-47427261, 47427446-47427666, 47428512-47428669, 47435007-47435136, 47442871-47442992]
3	ELP6	-	-	-
3	CSPG5	47562599	47578692	[47562599-47562760, 47569151-47569226, 47572685-47572873, 47576832-47577927, 47578596-47578692]
3	SMARCC1	47588208	47781796	[47588208-47588305, 47590660-47590836, 47610065-47610326, 47622206-47622340, 47635189-47635343, 47636021-47636135, 47638724-47638779, 47661293-47661454, 47662333-47662591, 47670657-47670716, 47675474-47675587, 47676628-47676781, 47678197-47678310, 47680436-47680507, 47686048-47686169, 47689386-47689423, 47693240-47693299, 47701277-47701401, 47706408-47706529, 47710682-47710807, 47714414-47714489, 47720665-47720734, 47729024-47729093, 47736033-47736125, 47738028-47738109, 47745907-47745992, 47772816-47772935, 47781602-47781796]
3	DHX30	47810683	47850119	[47810683-47810710, 47818021-47818116, 47827346-47827476, 47829023-47829133, 47840876-47841177, 47841616-47841736, 47843105-47843254, 47845699-47845851, 47846164-47847000, 47847272-47847347, 47847431-47847535, 47847780-47847955, 47848179-47848385, 47848468-47848549, 47848623-47848816, 47848919-47849078, 47849191-47849348, 47849450-47849553, 47849629-47849768, 47849866-47850119]
3	CDC25A	48158944	48187946	[48158944-48159084, 48159343-48159454, 48164306-48164436, 48165635-48165733, 48165830-48165892, 48167845-48167943, 48174283-48174456, 48177370-48177441, 48177853-48177987, 48180720-48180839, 48182928-48183029, 48183799-48183835, 48184652-48184694, 48186702-48186778, 48187777-48187946]
3	CDC25A	48158944	48187946	[48158944-48159084, 48159343-48159454, 48164306-48164436, 48165635-48165733, 48165830-48165892, 48167845-48167943, 48174283-48174456, 48177370-48177441, 48177853-48177987, 48182928-48183029, 48183799-48183835, 48184652-48184694, 48186702-48186778, 48187777-48187946]
3	CAMP	48223502	48225423	[48223502-48223711, 48224353-48224460, 48224602-48224673, 48225292-48225423]
3	NME6	48294636	48301311	[48294636-48294802, 48295074-48295234, 48296118-48296157, 48296726-48296828, 48298426-48298522, 48301295-48301311]
3	FBXW12	48372767	48394658	[48372767-48372856, 48373307-48373344, 48373547-48373704, 48375353-48375471, 48378316-48378525, 48379399-48379557, 48380701-48380911, 48381699-48381877, 48381954-48382084, 48394559-48394658]
3	PLXNB1	48404485	48424610	[48404485-48404589, 48405723-48405797, 48406822-48406897, 48407026-48407090, 48409328-48409475, 48409570-48409730, 48409904-48410076, 48410295-48410379, 48410454-48410557, 48410867-48411035, 48411862-48412008, 48412237-48412303, 48412441-48412619, 48412741-48412958, 48413068-48413168, 48413669-48413817, 48413894-48414070, 48414798-48415040, 48415175-48415346, 48415582-48415758, 48416030-48416166, 48416345-48416450, 48417910-48418061, 48418190-48418362, 48418448-48418541, 48418916-48419038, 48419243-48419365, 48419576-48420256, 48420664-48420772, 48420847-48420955, 48421227-48421383, 48421673-48421805, 48422104-48422204, 48422330-48422458, 48422764-48422946, 48423504-48424610]
3	CCDC51	48432407	48435127	[48432407-48433165, 48433706-48433870, 48434816-48435127]
3	ATRIP	48446845	48465553	[48446845-48447091, 48450036-48450169, 48451728-48451898, 48454299-48454417, 48457258-48457415, 48459358-48459453, 48459786-48459915, 48460109-48460798, 48463744-48463880, 48464040-48464131, 48464830-48465082, 48465486-48465553]
3	ATRIP	48446845	48465553	[48446845-48447091, 48450036-48450169, 48451728-48451898, 48454299-48454417, 48457258-48457415, 48459358-48459453, 48459786-48459915, 48460109-48460798, 48463744-48463880, 48464040-48464131, 48464581-48464661, 48464830-48465082, 48465486-48465553]
3	TREX1	48466655	48467599	[48466655-48467599]
3	SHISA5	48469106	48504093	[48469106-48469185, 48469360-48469572, 48469727-48469842, 48479176-48479256, 48501136-48501292, 48504018-48504093]
3	PFKFB4	48519746	48556776	[48519746-48519805, 48521985-48522049, 48523536-48523598, 48523700-48523829, 48525564-48525668, 48535511-48535657, 48536255-48536462, 48538497-48538618, 48539253-48539309, 48539696-48539770, 48543579-48543645, 48549863-48549959, 48550117-48550233, 48556680-48556776]
3	UCN2	48562785	48563123	[48562785-48563123]
3	COL7A1	48564405	48595158	[48564405-48564421, 48564782-48564979, 48565108-48565200, 48565409-48565495, 48565635-48565667, 48566266-48566314, 48566509-48566562, 48566659-48566736, 48566906-48567022, 48567127-48567189, 48567573-48567635, 48567709-48567762, 48567837-48567890, 48568089-48568169, 48568498-48568533, 48568783-48568854, 48569374-48569445, 48569591-48569647, 48569724-48569759, 48569879-48569914, 48570133-48570177, 48570274-48570333, 48570464-48570499, 48570638-48570709, 48570860-48570967, 48571100-48571159, 48571242-48571277, 48572000-48572044, 48572126-48572170, 48572379-48572420, 48572502-48572537, 48572670-48572738, 48572861-48572941, 48573020-48573055, 48573173-48573235, 48573315-48573347, 48573512-48573556, 48573689-48573724, 48573854-48573889, 48574261-48574305, 48574487-48574549, 48574676-48574720, 48574796-48574864, 48575063-48575125, 48575206-48575241, 48575338-48575538, 48575625-48575747, 48575866-48575901, 48576248-48576295, 48576399-48576434, 48576521-48576556, 48576675-48576770, 48576883-48576918, 48576991-48577026, 48578320-48578364, 48578452-48578514, 48578918-48578953, 48579196-48579276, 48579368-48579403, 48579479-48579514, 48579587-48579667, 48579784-48579813, 48580030-48580056, 48580299-48580343, 48580580-48580651, 48580881-48580925, 48581121-48581156, 48581259-48581339, 48581447-48581482, 48581572-48581631, 48581705-48581758, 48581910-48581942, 48582322-48582357, 48582477-48582512, 48582608-48582652, 48583012-48583047, 48583126-48583170, 48583392-48583427, 48583555-48583614, 48583717-48583779, 48583899-48583952, 48584034-48584060, 48584297-48584374, 48584484-48584555, 48584733-48584768, 48584909-48584944, 48585035-48585115, 48585556-48585618, 48585689-48585733, 48585829-48585855, 48585939-48585974, 48586073-48586245, 48586331-48586477, 48586562-48586688, 48586971-48587107, 48587189-48587335, 48587419-48587553, 48587792-48587938, 48588281-48588403, 48588641-48588787, 48588869-48588994, 48589326-48589469, 48589598-48589717, 48590212-48590355, 48590458-48590583, 48590672-48590815, 48591463-48591591, 48591672-48591821, 48591897-48592013, 48592101-48592247, 48592350-48592466, 48592569-48592698, 48592774-48592937, 48593101-48593262, 48593355-48593448, 48593536-48593695, 48594367-48594547, 48595074-48595158]
